name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PRPF3,PRPF31,"datetime(2006, 7, 1, 0, 0)",O43395,Q8WWY3,113435,113662,2006
STAMBP,CHMP4B,"datetime(2006, 9, 1, 0, 0)",O95630,Q9H444,102192,111456,2006
PIK3R2,EGFR,"datetime(2006, 1, 12, 0, 0)",O00459,P00533,106673,112630,2006
CENPM,CENPI,"datetime(2006, 5, 1, 0, 0)",Q9NSP4,Q92674,113623,114000,2006
BRMS1,NMI,"datetime(2006, 10, 6, 0, 0)",Q9HCU9,Q13287,100868,105877,2006
GIMAP5,BAD,"datetime(2006, 4, 1, 0, 0)",Q96F15,Q92934,110451,109401,2006
PLG,APOH,"datetime(2006, 4, 1, 0, 0)",P00747,P02749,107516,108708,2006
MARK2,MARK2,"datetime(2006, 2, 1, 0, 0)",Q7KZI7,Q7KZI7,107065,107065,2006
CFTR,NPEPPS,"datetime(2006, 11, 17, 0, 0)",P13569,P55786,110936,101084,2006
CUL4A,COPS7B,"datetime(2006, 10, 5, 0, 0)",Q13619,Q9H9Q2,111816,115096,2006
CFTR,LIN7C,"datetime(2006, 11, 17, 0, 0)",P13569,Q9NUP9,110936,100838,2006
WFDC5,PDS5B,"datetime(2006, 12, 1, 0, 0)",Q8TCV5,Q9NTI5,110750,105864,2006
VCP,UBE4B,"datetime(2006, 4, 5, 0, 0)",P55072,O95155,111658,107293,2006
PTGER1,ADRB2,"datetime(2006, 5, 1, 0, 0)",P34995,P07550,112442,109244,2006
PPM1B,ISG15,"datetime(2006, 8, 7, 0, 0)",O75688,P05161,109156,111242,2006
YY1,LAMC2,"datetime(2006, 4, 1, 0, 0)",P25490,Q13753,104998,110784,2006
BRCA1,ACACA,"datetime(2006, 2, 10, 0, 0)",P38398,Q13085,108689,107366,2006
GRAP2,ASAP1,"datetime(2006, 5, 2, 0, 0)",O75791,Q9ULH1,107114,102494,2006
ARL4C,UBQLN4,"datetime(2006, 5, 19, 0, 0)",P56559,Q9NRR5,108670,109252,2006
ITCH,FYN,"datetime(2006, 1, 6, 0, 0)",Q96J02,P06241,109215,109836,2006
MYD88,FLII,"datetime(2006, 2, 1, 0, 0)",Q99836,Q13045,106712,107986,2006
USP7,SYVN1,"datetime(2006, 5, 19, 0, 0)",Q93009,Q86TM6,110519,101531,2006
APP,FLOT1,"datetime(2006, 3, 31, 0, 0)",P05067,O75955,104269,106411,2006
TOLLIP,TOM1L2,"datetime(2006, 3, 3, 0, 0)",Q9H0E2,Q6ZVM7,102047,113224,2006
WWC1,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2006, 7, 14, 0, 0)",Q8IX03,P68431,110845,106408,2006
RPS6KA1,CREB1,"datetime(2006, 1, 13, 0, 0)",Q15418,P16220,110175,111635,2006
PARP1,NCAPD2,"datetime(2006, 3, 17, 0, 0)",P09874,Q15021,113437,100778,2006
PLK1,CLSPN,"datetime(2006, 8, 4, 0, 0)",P53350,Q9HAW4,114751,113298,2006
LRP6,ANTXR2,"datetime(2006, 3, 24, 0, 0)",O75581,P58335,114005,108421,2006
PDE4DIP,GFI1B,"datetime(2006, 5, 19, 0, 0)",Q5TB27,Q5VTD9,112864,111034,2006
EP300,ING2,"datetime(2006, 7, 10, 0, 0)",Q09472,Q9H160,101265,114656,2006
PICK1,APTX,"datetime(2006, 5, 19, 0, 0)",Q9NRD5,Q7Z2E3,114873,115224,2006
SKP1,FBXO33,"datetime(2006, 7, 10, 0, 0)",P63208,Q7Z6M2,100881,103912,2006
GRN,CFTR,"datetime(2006, 11, 17, 0, 0)",P28799,P13569,113087,110936,2006
ATXN1L,AP1G2,"datetime(2006, 5, 19, 0, 0)",P0C7T5,O75843,112037,112331,2006
VHL,KAT2B,"datetime(2006, 5, 5, 0, 0)",P40337,Q92831,112703,108390,2006
TBXA2R,RAF1,"datetime(2006, 2, 28, 0, 0)",P21731,P04049,109681,103651,2006
ATXN1,RAD54L2,"datetime(2006, 5, 19, 0, 0)",P54253,Q9Y4B4,101288,116291,2006
TRAF3,IL1RAP,"datetime(2006, 1, 12, 0, 0)",Q13114,Q9NPH3,102581,115850,2006
SRC,ARRB1,"datetime(2006, 1, 31, 0, 0)",P12931,P49407,107525,100298,2006
ASAP1,DLG1,"datetime(2006, 5, 2, 0, 0)",Q9ULH1,Q12959,102494,113241,2006
ANKS1B,ERBB4,"datetime(2006, 1, 12, 0, 0)",Q7Z6G8,Q15303,113700,102972,2006
DVL3,UBC,"datetime(2006, 10, 1, 0, 0)",Q92997,P0CG48,102538,106138,2006
DTL,GRWD1,"datetime(2006, 11, 1, 0, 0)",Q9NZJ0,Q9BQ67,104421,102027,2006
FEZ1,RAI14,"datetime(2006, 4, 14, 0, 0)",Q99689,Q9P0K7,108752,113077,2006
PSMD4,PSMC4,"datetime(2006, 10, 4, 0, 0)",P55036,P43686,111074,114458,2006
RPTOR,HSPA4,"datetime(2006, 10, 6, 0, 0)",Q8N122,P34932,113565,105082,2006
FYN,PAK2,"datetime(2006, 2, 1, 0, 0)",P06241,Q13177,109836,111145,2006
ARHGAP17,MPP5,"datetime(2006, 5, 5, 0, 0)",Q68EM7,Q8N3R9,110027,112081,2006
TSC22D4,AIFM1,"datetime(2006, 5, 19, 0, 0)",Q9Y3Q8,O95831,109278,107475,2006
ATXN1,KAT6A,"datetime(2006, 5, 19, 0, 0)",P54253,Q92794,101288,107060,2006
HTR2A,EIF3F,"datetime(2006, 3, 21, 0, 0)",P28223,O00303,111557,106986,2006
SUMO1,INO80B,"datetime(2006, 12, 1, 0, 0)",P63165,Q9C086,101887,102367,2006
MTOR,PLD2,"datetime(2006, 12, 1, 0, 0)",P42345,O14939,103035,100294,2006
EIF4A1,EIF3B,"datetime(2006, 4, 19, 0, 0)",P60842,P55884,105948,105973,2006
RBM11,PCBP1,"datetime(2006, 5, 19, 0, 0)",P57052,Q15365,106687,110371,2006
RHOXF2,RBFOX1,"datetime(2006, 5, 19, 0, 0)",Q9BQY4,Q9NWB1,110442,110896,2006
SNRNP40,GRWD1,"datetime(2006, 11, 1, 0, 0)",Q96DI7,Q9BQ67,107706,102027,2006
HDAC3,REPIN1,"datetime(2006, 8, 29, 0, 0)",O15379,Q9BWE0,115341,106054,2006
TRIM22,RERE,"datetime(2006, 5, 19, 0, 0)",Q8IYM9,Q9P2R6,113703,109074,2006
MYCBP,ARFGEF2,"datetime(2006, 8, 1, 0, 0)",Q99417,Q9Y6D5,101730,109545,2006
ATXN1,RBFOX1,"datetime(2006, 5, 19, 0, 0)",P54253,Q9NWB1,101288,110896,2006
MAPK8,HDAC9,"datetime(2006, 5, 1, 0, 0)",P45983,Q9UKV0,111093,109005,2006
UBC,CFTR,"datetime(2006, 8, 11, 0, 0)",P0CG48,P13569,106138,110936,2006
WASL,CIB1,"datetime(2006, 5, 1, 0, 0)",O00401,Q99828,110373,116397,2006
HTR2A,MRPL28,"datetime(2006, 3, 21, 0, 0)",P28223,Q13084,111557,107367,2006
SLA,ERBB2,"datetime(2006, 1, 12, 0, 0)",Q13239,P04626,108446,110434,2006
SGOL2,PPP2R1B,"datetime(2006, 5, 4, 0, 0)",Q562F6,P30154,100979,115271,2006
CYTH2,ATP6V0A2,"datetime(2006, 2, 1, 0, 0)",Q99418,Q9Y487,101731,114265,2006
UBQLN2,UBQLN4,"datetime(2006, 5, 19, 0, 0)",Q9UHD9,Q9NRR5,108723,109252,2006
ERBB3,NCK2,"datetime(2006, 1, 12, 0, 0)",P21860,O43639,110297,109707,2006
KIFAP3,RBFOX1,"datetime(2006, 5, 19, 0, 0)",Q92845,Q9NWB1,111446,110896,2006
ATXN1L,RRAGC,"datetime(2006, 5, 19, 0, 0)",P0C7T5,Q9HB90,112037,111654,2006
EIF4A3,UPF1,"datetime(2006, 2, 1, 0, 0)",P38919,Q92900,105347,105734,2006
CRIP2,ATN1,"datetime(2006, 5, 19, 0, 0)",P52943,P54259,115755,101290,2006
CUL4A,WDR76,"datetime(2006, 11, 1, 0, 0)",Q13619,Q9H967,111816,100081,2006
APTX,ZNF639,"datetime(2006, 5, 19, 0, 0)",Q7Z2E3,Q9UID6,115224,113832,2006
CFTR,S100A9,"datetime(2006, 11, 17, 0, 0)",P13569,P06702,110936,110487,2006
BARD1,SMC1A,"datetime(2006, 1, 1, 0, 0)",Q99728,Q14683,107714,111195,2006
MCM2,ING5,"datetime(2006, 1, 6, 0, 0)",P49736,Q8WYH8,101622,100972,2006
TSFM,MTRNR2L1,"datetime(2006, 2, 1, 0, 0)",P43897,P0CJ68,105744,111319,2006
BIN1,FBP1,"datetime(2006, 2, 1, 0, 0)",O00499,P09467,107292,115768,2006
SMARCC1,ING2,"datetime(2006, 1, 6, 0, 0)",Q92922,Q9H160,113689,114656,2006
TRIM21,CDKN1B,"datetime(2006, 8, 1, 0, 0)",P19474,P46527,112543,115395,2006
STAM2,UBQLN4,"datetime(2006, 5, 19, 0, 0)",O75886,Q9NRR5,113757,109252,2006
PML,UBC,"datetime(2006, 7, 28, 0, 0)",P29590,P0CG48,101263,106138,2006
HBP1,,"datetime(2006, 5, 19, 0, 0)",O60381,Q59FJ2,108453,109338,2006
TAL1,PARP1,"datetime(2006, 1, 25, 0, 0)",P17542,P09874,104008,113437,2006
PRRC2B,RERE,"datetime(2006, 5, 19, 0, 0)",Q5JSZ5,Q9P2R6,102602,109074,2006
IGF2BP1,BTRC,"datetime(2006, 6, 15, 0, 0)",Q9NZI8,Q9Y297,100722,100198,2006
SYVN1,ATN1,"datetime(2006, 5, 19, 0, 0)",Q86TM6,P54259,101531,101290,2006
ESRRA,TRRAP,"datetime(2006, 1, 6, 0, 0)",P11474,Q9Y4A5,108021,103915,2006
CDK8,SREBF2,"datetime(2006, 8, 10, 0, 0)",P49336,Q12772,106739,110621,2006
PPP2CA,SGOL2,"datetime(2006, 5, 4, 0, 0)",P67775,Q562F6,113865,100979,2006
RAD23A,HSPA8,"datetime(2006, 6, 12, 0, 0)",P54725,P11142,108093,108948,2006
GFI1B,ZNRD1,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q9P1U0,111034,103925,2006
SIAH1,ATN1,"datetime(2006, 5, 19, 0, 0)",Q8IUQ4,P54259,101885,101290,2006
ABL2,MED28,"datetime(2006, 10, 1, 0, 0)",P42684,Q9H204,112954,104070,2006
CHMP4B,PIAS2,"datetime(2006, 9, 1, 0, 0)",Q9H444,O75928,111456,110095,2006
COL8A1,UBQLN4,"datetime(2006, 5, 19, 0, 0)",P27658,Q9NRR5,104975,109252,2006
PRKRA,DICER1,"datetime(2006, 2, 8, 0, 0)",O75569,Q9UPY3,106548,103514,2006
ERBB2,ANKS1A,"datetime(2006, 1, 12, 0, 0)",P04626,Q92625,110434,110250,2006
MBD2,PRMT5,"datetime(2006, 2, 1, 0, 0)",Q9UBB5,O14744,105256,108810,2006
SMARCA4,CEBPA,"datetime(2006, 2, 1, 0, 0)",P51532,P49715,108198,109638,2006
FES,TRIM28,"datetime(2006, 10, 1, 0, 0)",P07332,Q13263,109049,112089,2006
SLC2A4,ESYT2,"datetime(2006, 1, 1, 0, 0)",P14672,A0FGR8,101298,116203,2006
MAP1LC3A,ATG3,"datetime(2006, 2, 10, 0, 0)",Q9H492,Q9NT62,116455,101204,2006
ERBB2,SYK,"datetime(2006, 1, 12, 0, 0)",P04626,P43405,110434,114134,2006
GAPD,ATN1,"datetime(2006, 5, 19, 0, 0)",Q5ZEY4,P54259,105446,101290,2006
ATXN1,MBP,"datetime(2006, 5, 19, 0, 0)",P54253,P02686,101288,115656,2006
PSMB4,POMP,"datetime(2006, 12, 28, 0, 0)",P28070,Q9Y244,111732,102737,2006
SUPT16H,MCM4,"datetime(2006, 9, 6, 0, 0)",Q9Y5B9,P33991,104393,106063,2006
ZBTB16,ATP7B,"datetime(2006, 10, 15, 0, 0)",Q05516,P35670,109177,112345,2006
ERCC8,EP300,"datetime(2006, 8, 1, 0, 0)",Q13216,Q09472,100410,101265,2006
MAPK14,PI4K2B,"datetime(2006, 9, 1, 0, 0)",Q16539,Q8TCG2,108300,100792,2006
TNRC4,PCBP1,"datetime(2006, 5, 19, 0, 0)",Q9BTF3,Q15365,102754,110371,2006
PSMB3,POMP,"datetime(2006, 12, 28, 0, 0)",P49720,Q9Y244,113933,102737,2006
MIB1,SNX5,"datetime(2006, 8, 7, 0, 0)",Q86YT6,Q9Y5X3,113918,106095,2006
FOXO3,FOXM1,"datetime(2006, 9, 1, 0, 0)",O43524,Q08050,113320,103309,2006
TOX4,ATXN1,"datetime(2006, 5, 19, 0, 0)",O94842,P54253,111162,101288,2006
SMAD7,SRF,"datetime(2006, 7, 21, 0, 0)",O15105,P11831,100789,107795,2006
5-Mar,DENR,"datetime(2006, 8, 9, 0, 0)",Q9NX47,O43583,113329,105009,2006
HTR2A,ANKS1B,"datetime(2006, 3, 21, 0, 0)",P28223,Q7Z6G8,111557,113700,2006
MYC,UBC,"datetime(2006, 10, 16, 0, 0)",P01106,P0CG48,106562,106138,2006
USP7,TRIM22,"datetime(2006, 5, 19, 0, 0)",Q93009,Q8IYM9,110519,113703,2006
GFI1B,HSPG2,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,O43834,111034,107339,2006
RIC8A,UBQLN4,"datetime(2006, 5, 19, 0, 0)",Q9NPQ8,Q9NRR5,101710,109252,2006
QKI,RBFOX2,"datetime(2006, 5, 19, 0, 0)",Q96PU8,O43251,114062,114746,2006
GFI1B,TNS2,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q63HR2,111034,109924,2006
RXRA,CHD9,"datetime(2006, 5, 5, 0, 0)",P19793,Q3L8U1,101747,104547,2006
SCNN1G,EPN1,"datetime(2006, 5, 19, 0, 0)",P51170,Q9Y6I3,101102,106297,2006
ATXN1,,"datetime(2006, 5, 19, 0, 0)",P54253,Q9NXG9,101288,107251,2006
SIN3A,SUMO1,"datetime(2006, 11, 1, 0, 0)",Q96ST3,P63165,111852,101887,2006
UBC,SPRED2,"datetime(2006, 12, 29, 0, 0)",P0CG48,Q7Z698,106138,114068,2006
RNF138,PCBP4,"datetime(2006, 5, 19, 0, 0)",Q8WVD3,P57723,108562,110824,2006
ZBTB16,,"datetime(2006, 7, 24, 0, 0)",Q05516,Q8IUB0,109177,111826,2006
XRCC3,BRCA2,"datetime(2006, 5, 10, 0, 0)",O43542,P51587,103225,102655,2006
ABL1,PTGES3,"datetime(2006, 6, 1, 0, 0)",P00519,Q15185,104641,114589,2006
SHC1,ERBB4,"datetime(2006, 1, 12, 0, 0)",P29353,Q15303,109781,102972,2006
SUMO2,NCOR2,"datetime(2006, 12, 1, 0, 0)",P61956,Q9Y618,102300,112616,2006
RAD50,TOPBP1,"datetime(2006, 1, 1, 0, 0)",Q92878,Q92547,113465,109259,2006
UBC,GATA1,"datetime(2006, 7, 26, 0, 0)",P0CG48,P15976,106138,114276,2006
PTK2,PTPN1,"datetime(2006, 1, 20, 0, 0)",Q05397,P18031,100504,109850,2006
GFI1B,BRCA1,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,P38398,111034,108689,2006
CUL4A,COPS8,"datetime(2006, 10, 5, 0, 0)",Q13619,Q99627,111816,101832,2006
FAM162A,HSP90AB1,"datetime(2006, 5, 29, 0, 0)",Q96A26,P08238,102576,111698,2006
NEDD8,ZYX,"datetime(2006, 3, 7, 0, 0)",Q15843,Q15942,115957,105756,2006
COPS6,CUL4A,"datetime(2006, 10, 5, 0, 0)",Q7L5N1,Q13619,103344,111816,2006
IKBKG,ATM,"datetime(2006, 2, 24, 0, 0)",Q9Y6K9,Q13315,115195,115411,2006
TP53,MAGEA2; MAGEA2B,"datetime(2006, 7, 25, 0, 0)",P04637,P43356,114765,115636,2006
PCNA,EGFR,"datetime(2006, 12, 1, 0, 0)",P12004,P00533,111379,112630,2006
YWHAQ,ING1,"datetime(2006, 4, 1, 0, 0)",P27348,Q9UK53,109161,107824,2006
PACS1,IGF2R,"datetime(2006, 10, 4, 0, 0)",Q6VY07,P11717,115212,114919,2006
CFTR,HSPD1,"datetime(2006, 11, 17, 0, 0)",P13569,P10809,110936,114322,2006
ATN1,,"datetime(2006, 5, 19, 0, 0)",P54259,Q9H9J5,101290,106368,2006
BTRC,GLI3,"datetime(2006, 1, 3, 0, 0)",Q9Y297,P10071,100198,112652,2006
NAF1,NOP10,"datetime(2006, 5, 1, 0, 0)",Q96HR8,Q9NPE3,102036,116584,2006
MYBBP1A,BAZ1B,"datetime(2006, 6, 16, 0, 0)",Q9BQG0,Q9UIG0,100142,113521,2006
EDF1,CEBPA,"datetime(2006, 8, 1, 0, 0)",O60869,P49715,105398,109638,2006
SUPT16H,H2AFX,"datetime(2006, 6, 1, 0, 0)",Q9Y5B9,P16104,104393,113889,2006
MYOC,COL3A1,"datetime(2006, 6, 1, 0, 0)",Q99972,P02461,105141,109107,2006
IAPP,IDE,"datetime(2006, 10, 19, 0, 0)",P10997,P14735,107915,115086,2006
MTPN,HIF1AN,"datetime(2006, 10, 3, 0, 0)",P58546,Q9NWT6,111115,116014,2006
PRKCG,EXOC5,"datetime(2006, 5, 19, 0, 0)",P05129,O00471,110669,114701,2006
UBC,SPRED3,"datetime(2006, 12, 29, 0, 0)",P0CG48,Q2MJR0,106138,105852,2006
CDC7,CHAF1A,"datetime(2006, 8, 1, 0, 0)",O00311,Q13111,111255,102584,2006
AMPH,DYRK1A,"datetime(2006, 8, 18, 0, 0)",P49418,Q13627,112568,107581,2006
ANKS1B,ERBB2,"datetime(2006, 1, 12, 0, 0)",Q7Z6G8,P04626,113700,110434,2006
USP25,GAPDH,"datetime(2006, 3, 1, 0, 0)",Q9UHP3,P04406,105798,115266,2006
CENPJ,GFI1B,"datetime(2006, 5, 19, 0, 0)",Q569I1,Q5VTD9,111105,111034,2006
CFTR,ESYT1,"datetime(2006, 11, 17, 0, 0)",P13569,Q9BSJ8,110936,110553,2006
ATXN1L,CBFA2T2,"datetime(2006, 5, 19, 0, 0)",P0C7T5,O43439,112037,106439,2006
COMP,ADAMTS12,"datetime(2006, 6, 9, 0, 0)",P49747,P58397,105932,108420,2006
FGR,ERBB2,"datetime(2006, 1, 12, 0, 0)",P09769,P04626,101691,110434,2006
DDB1,NEDD8,"datetime(2006, 3, 7, 0, 0)",Q16531,Q15843,108297,115957,2006
MITF,YWHAZ,"datetime(2006, 9, 1, 0, 0)",O75030,P63104,104848,111046,2006
EGFR,CCDC50,"datetime(2006, 8, 25, 0, 0)",P00533,Q8IVM0,112630,103349,2006
RALY,PCBP1,"datetime(2006, 5, 19, 0, 0)",Q9UKM9,Q15365,106390,110371,2006
HGD,CTBP1,"datetime(2006, 8, 1, 0, 0)",Q93099,Q13363,107459,102479,2006
SUMO2,ZCCHC12,"datetime(2006, 6, 9, 0, 0)",P61956,Q6PEW1,102300,112850,2006
ERBB3,HCK,"datetime(2006, 1, 12, 0, 0)",P21860,P08631,110297,114709,2006
GFI1B,COPS5,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q92905,111034,105737,2006
LRP6,GSK3B,"datetime(2006, 2, 24, 0, 0)",O75581,P49841,114005,111112,2006
CHD4,NAB1,"datetime(2006, 6, 2, 0, 0)",Q14839,Q13506,108804,109749,2006
ABL2,ERBB3,"datetime(2006, 1, 12, 0, 0)",P42684,P21860,112954,110297,2006
TRIM27,MBD3,"datetime(2006, 12, 8, 0, 0)",P14373,O95983,104168,110696,2006
MED28,NEBL,"datetime(2006, 10, 1, 0, 0)",Q9H204,O76041,104070,102398,2006
FEZ2,TLK2,"datetime(2006, 4, 14, 0, 0)",Q9UHY8,Q86UE8,100312,100922,2006
PTGER4,SRC,"datetime(2006, 1, 31, 0, 0)",P35408,P12931,113428,107525,2006
ETV4,JUN,"datetime(2006, 7, 1, 0, 0)",P43268,P05412,107744,100991,2006
IMPDH2,UBQLN4,"datetime(2006, 5, 19, 0, 0)",P12268,Q9NRR5,116185,109252,2006
POLR2A,C14ORF166,"datetime(2006, 10, 6, 0, 0)",P24928,Q9Y224,108908,111863,2006
BRCA1,MSH2,"datetime(2006, 1, 6, 0, 0)",P38398,P43246,108689,103743,2006
TRIP10,FASLG,"datetime(2006, 8, 1, 0, 0)",Q15642,P48023,101173,107390,2006
ATN1,GAPDH,"datetime(2006, 5, 19, 0, 0)",P54259,P04406,101290,115266,2006
HIF1AN,CDKN2D,"datetime(2006, 10, 3, 0, 0)",Q9NWT6,P55273,116014,107302,2006
GFI1B,AGPAT6,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q86UL3,111034,114374,2006
MED16,GATA1,"datetime(2006, 12, 5, 0, 0)",Q9Y2X0,P15976,101922,114276,2006
ATN1,DVL2,"datetime(2006, 5, 19, 0, 0)",P54259,O14641,101290,116354,2006
ATXN1,ZHX3,"datetime(2006, 5, 19, 0, 0)",P54253,Q9H4I2,101288,111471,2006
TP53,NR4A1,"datetime(2006, 12, 13, 0, 0)",P04637,P22736,114765,103649,2006
SPTA1,EVL,"datetime(2006, 5, 1, 0, 0)",P02549,Q9UI08,112468,101427,2006
GAPDH,CDKN1A,"datetime(2006, 7, 6, 0, 0)",P04406,P38936,115266,113330,2006
NGLY1,NSFL1C,"datetime(2006, 9, 1, 0, 0)",Q96IV0,Q9UNZ2,110079,106613,2006
ITCH,USP9X,"datetime(2006, 12, 15, 0, 0)",Q96J02,Q93008,109215,110520,2006
NEDD4,SLC6A3,"datetime(2006, 8, 2, 0, 0)",P46934,Q01959,108146,112739,2006
ATXN1L,RBPMS,"datetime(2006, 5, 19, 0, 0)",P0C7T5,Q93062,112037,101931,2006
NHEJ1,XRCC4,"datetime(2006, 1, 27, 0, 0)",Q9H9Q4,Q13426,115094,109465,2006
PACSIN3,FASLG,"datetime(2006, 8, 1, 0, 0)",Q9UKS6,P48023,113858,107390,2006
USP7,DAXX,"datetime(2006, 8, 1, 0, 0)",Q93009,Q9UER7,110519,103331,2006
RBBP4,DDB1,"datetime(2006, 11, 1, 0, 0)",Q09028,Q16531,106420,108297,2006
MYBPC1,RAF1,"datetime(2006, 2, 10, 0, 0)",Q00872,P04049,105369,103651,2006
NCL,ZNF689,"datetime(2006, 8, 17, 0, 0)",P19338,Q96CS4,113886,108380,2006
UACA,HIF1AN,"datetime(2006, 10, 3, 0, 0)",Q9BZF9,Q9NWT6,107872,116014,2006
NUB1,UBE2K,"datetime(2006, 8, 1, 0, 0)",Q9Y5A7,P61086,100155,102661,2006
UBC,FIS1,"datetime(2006, 8, 9, 0, 0)",P0CG48,Q9Y3D6,106138,107964,2006
CCNH,RARA,"datetime(2006, 6, 20, 0, 0)",P51946,P10276,107425,114548,2006
PICK1,UBQLN4,"datetime(2006, 5, 19, 0, 0)",Q9NRD5,Q9NRR5,114873,109252,2006
CBX7,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2006, 4, 1, 0, 0)",O95931,P62805,105282,108386,2006
H2AFX,SSB,"datetime(2006, 6, 1, 0, 0)",P16104,P05455,113889,101554,2006
SMAD2,SMARCA4,"datetime(2006, 6, 2, 0, 0)",Q15796,P51532,111220,108198,2006
TBL1XR1,ESR1,"datetime(2006, 2, 10, 0, 0)",Q9BZK7,P03372,114859,102503,2006
UCHL5,PSMD4,"datetime(2006, 12, 13, 0, 0)",Q9Y5K5,P55036,109896,111074,2006
NTRK3,HTR2A,"datetime(2006, 3, 21, 0, 0)",Q16288,P28223,108312,111557,2006
PSMD4,PSMD8,"datetime(2006, 10, 4, 0, 0)",P55036,P48556,111074,100179,2006
CDC37,LRRK2,"datetime(2006, 1, 15, 0, 0)",Q16543,Q5S007,103951,103695,2006
YWHAH,MDM4,"datetime(2006, 3, 22, 0, 0)",Q04917,O15151,104048,109384,2006
CUL4A,COPS7A,"datetime(2006, 10, 5, 0, 0)",Q13619,Q9UBW8,111816,103806,2006
CTSD,HBA1; HBA2,"datetime(2006, 12, 11, 0, 0)",P07339,P69905,109050,112594,2006
POLD3,UBC,"datetime(2006, 10, 13, 0, 0)",Q15054,P0CG48,105705,106138,2006
WFDC5,SMC1A,"datetime(2006, 12, 1, 0, 0)",Q8TCV5,Q14683,110750,111195,2006
NR4A1,ATXN1,"datetime(2006, 5, 19, 0, 0)",P22736,P54253,103649,101288,2006
CENPJ,CIC,"datetime(2006, 5, 19, 0, 0)",Q569I1,Q96RK0,111105,109863,2006
VAV3,ERBB3,"datetime(2006, 1, 12, 0, 0)",Q9UKW4,P21860,113277,110297,2006
UBC,WWP1,"datetime(2006, 11, 1, 0, 0)",P0CG48,Q9H0M0,106138,103270,2006
,HBP1,"datetime(2006, 5, 19, 0, 0)",Q59GG4,O60381,107938,108453,2006
CUL1,YBX1,"datetime(2006, 7, 10, 0, 0)",Q13616,P67809,111823,106757,2006
RNF31,UBE2D1,"datetime(2006, 10, 18, 0, 0)",Q96EP0,P51668,107932,114399,2006
CHRD,ATN1,"datetime(2006, 5, 19, 0, 0)",Q9H2X0,P54259,109956,101290,2006
ATXN1,TIAF1,"datetime(2006, 5, 19, 0, 0)",P54253,O95411,101288,114609,2006
APP,NF1,"datetime(2006, 3, 1, 0, 0)",P05067,P21359,104269,107396,2006
GFI1B,EGFL7,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q9UHF1,111034,100091,2006
CUL4A,WDR82,"datetime(2006, 11, 1, 0, 0)",Q13619,Q6UXN9,111816,112600,2006
SIAH1,SH3RF1,"datetime(2006, 1, 6, 0, 0)",Q8IUQ4,Q7Z6J0,101885,108903,2006
UBE2E1,RNF130,"datetime(2006, 6, 7, 0, 0)",P51965,Q86XS8,116041,113991,2006
TP73,MAGEA2; MAGEA2B,"datetime(2006, 7, 25, 0, 0)",O15350,P43356,106706,115636,2006
TP53BP1,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2006, 4, 1, 0, 0)",Q12888,P68431,106658,106408,2006
PDGFRB,SLC9A3R2,"datetime(2006, 2, 22, 0, 0)",P09619,Q15599,116248,109744,2006
B2M,TAPBP,"datetime(2006, 10, 20, 0, 0)",P61769,O15533,109054,106475,2006
PTPN6,SH3BP2,"datetime(2006, 5, 1, 0, 0)",P29350,P78314,109783,115345,2006
ERBB3,ZAP70,"datetime(2006, 1, 12, 0, 0)",P21860,P43403,110297,114135,2006
KLHL8,USP7,"datetime(2006, 5, 19, 0, 0)",Q49A95,Q93009,115767,110519,2006
SUMO1,ALPP,"datetime(2006, 12, 1, 0, 0)",P63165,P05187,101887,101540,2006
SMAD5,COPS5,"datetime(2006, 12, 1, 0, 0)",Q99717,Q92905,103932,105737,2006
FKBP8,FKBP8,"datetime(2006, 10, 18, 0, 0)",Q14318,Q14318,107040,107040,2006
CFTR,FARSA,"datetime(2006, 11, 17, 0, 0)",P13569,Q9Y285,110936,104442,2006
GSTP1,TRAF2,"datetime(2006, 9, 21, 0, 0)",P09211,Q12933,113260,105243,2006
MDM2,ADRBK1,"datetime(2006, 10, 18, 0, 0)",Q00987,P25098,106304,114103,2006
TAF9,KPNA6,"datetime(2006, 5, 19, 0, 0)",Q16594,O60684,115710,107353,2006
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,PRDM6,"datetime(2006, 4, 1, 0, 0)",P68431,Q9NQX0,106408,110931,2006
VPRBP,DDB1,"datetime(2006, 9, 1, 0, 0)",Q9Y4B6,Q16531,116293,108297,2006
