name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ESR1,SMAD3,"datetime(2010, 5, 7, 0, 0)",P03372,P84022,102503,102508,2010
COPS5,HNRNPA2B1,"datetime(2010, 12, 10, 0, 0)",Q92905,P22626,105737,116341,2010
GABARAPL1,PRPH,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P41219,104016,100096,2010
GABARAPL2,RPL35A,"datetime(2010, 7, 1, 0, 0)",P60520,P18077,108412,110401,2010
STK3,LRRK2,"datetime(2010, 10, 7, 0, 0)",Q13188,Q5S007,113740,103695,2010
ILF2,CUL1,"datetime(2010, 12, 10, 0, 0)",Q12905,Q13616,101498,111823,2010
GABARAPL1,RANBP6,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,O60518,104016,115996,2010
NOTCH1,EP300,"datetime(2010, 1, 14, 0, 0)",P46531,Q09472,111028,101265,2010
HNRNPA2B1,YWHAQ,"datetime(2010, 8, 1, 0, 0)",P22626,P27348,116341,109161,2010
CUL1,RPLP0,"datetime(2010, 12, 10, 0, 0)",Q13616,P05388,111823,100045,2010
APP,PARK2,"datetime(2010, 1, 1, 0, 0)",P05067,O60260,104269,109451,2010
OTUD6B,SUMO1,"datetime(2010, 11, 1, 0, 0)",Q8N6M0,P63165,102012,101887,2010
EPB41L2,WNK1,"datetime(2010, 10, 1, 0, 0)",O43491,Q9H4A3,115686,110280,2010
SNW1,HDAC1,"datetime(2010, 6, 1, 0, 0)",Q13573,Q13547,104881,109208,2010
STK11,EIF2B1,"datetime(2010, 7, 1, 0, 0)",Q15831,Q14232,102452,113989,2010
CAND1,ATXN2,"datetime(2010, 12, 10, 0, 0)",Q86VP6,Q99700,105584,116307,2010
APC,LAMA3,"datetime(2010, 10, 1, 0, 0)",P25054,Q16787,115867,104844,2010
RPS14,COPS6,"datetime(2010, 12, 10, 0, 0)",P62263,Q7L5N1,106796,103344,2010
GABARAPL2,PYGL,"datetime(2010, 7, 1, 0, 0)",P60520,P06737,108412,114222,2010
RBSN,VPS45,"datetime(2010, 3, 10, 0, 0)",Q9H1K0,Q9NRW7,109534,112933,2010
GABARAPL2,HSP90B1,"datetime(2010, 7, 1, 0, 0)",P60520,P14625,108412,104999,2010
ZBTB9,ZNF23,"datetime(2010, 3, 5, 0, 0)",Q96C00,P17027,108833,108702,2010
RPL15,NEDD8,"datetime(2010, 12, 10, 0, 0)",P61313,Q15843,101724,115957,2010
BBS5,BBS2,"datetime(2010, 1, 26, 0, 0)",Q8N3I7,Q9BXC9,109593,112779,2010
CBX5,ZNF483,"datetime(2010, 7, 1, 0, 0)",P45973,Q8TF39,113923,111149,2010
DFFB,COPS5,"datetime(2010, 12, 10, 0, 0)",O76075,Q92905,115304,105737,2010
GABARAP,GRWD1,"datetime(2010, 7, 1, 0, 0)",O95166,Q9BQ67,110982,102027,2010
R3HCC1L,PABPC1,"datetime(2010, 11, 1, 0, 0)",Q7Z5L2,P11940,113847,105088,2010
E2F1,UBXN1,"datetime(2010, 2, 24, 0, 0)",Q01094,Q04323,105610,114546,2010
ICT1,NME4,"datetime(2010, 3, 17, 0, 0)",Q14197,O00746,107344,103439,2010
TCEAL2,PHB,"datetime(2010, 2, 24, 0, 0)",Q9H3H9,P35232,103756,115933,2010
ICT1,ADCK3,"datetime(2010, 3, 17, 0, 0)",Q14197,Q8NI60,107344,113032,2010
MAP1LC3A,TNRC6B,"datetime(2010, 7, 1, 0, 0)",Q9H492,Q9UPQ9,116455,102353,2010
YWHAZ,KIAA0232,"datetime(2010, 10, 1, 0, 0)",P63104,Q92628,111046,110242,2010
MACF1,PRKCD,"datetime(2010, 7, 1, 0, 0)",Q9UPN3,Q05655,102128,110746,2010
BBS7,TTC8,"datetime(2010, 1, 26, 0, 0)",Q8IWZ6,Q8TAM2,100863,107148,2010
YWHAZ,DES,"datetime(2010, 8, 1, 0, 0)",P63104,P17661,111046,104485,2010
CUL1,C1QBP,"datetime(2010, 12, 10, 0, 0)",Q13616,Q07021,111823,115894,2010
GABARAPL2,DPF2,"datetime(2010, 7, 1, 0, 0)",P60520,Q92785,108412,111304,2010
CHD7,SMARCD3,"datetime(2010, 2, 18, 0, 0)",Q9P2D1,Q6STE5,115309,107821,2010
MAP1LC3A,CYP2C8,"datetime(2010, 7, 1, 0, 0)",Q9H492,P10632,116455,105048,2010
PARP1,HIST1H2BA,"datetime(2010, 10, 1, 0, 0)",P09874,Q96A08,113437,109624,2010
HTT,NBR1,"datetime(2010, 4, 23, 0, 0)",P42858,Q14596,105787,101961,2010
TSG101,KCNN4,"datetime(2010, 11, 1, 0, 0)",Q99816,O15554,115385,111061,2010
CUL3,HSPA1L,"datetime(2010, 12, 10, 0, 0)",Q13618,P34931,111815,105079,2010
CPSF1,PAPOLA,"datetime(2010, 12, 15, 0, 0)",Q10570,P51003,111124,107289,2010
COPS6,EEF2,"datetime(2010, 12, 10, 0, 0)",Q7L5N1,P13639,103344,104771,2010
SF3B1,CAND1,"datetime(2010, 12, 10, 0, 0)",O75533,Q86VP6,111426,105584,2010
PIK3R3,ABI1,"datetime(2010, 8, 4, 0, 0)",Q92569,Q8IZP0,100640,109997,2010
IRF4,HOXB13,"datetime(2010, 3, 5, 0, 0)",Q15306,Q92826,102970,104035,2010
KRT10,CAND1,"datetime(2010, 12, 10, 0, 0)",P13645,Q86VP6,109651,105584,2010
MLH1,DES,"datetime(2010, 9, 1, 0, 0)",P40692,P17661,100700,104485,2010
CDK9,HSP90AA1,"datetime(2010, 5, 1, 0, 0)",P50750,P07900,106079,103493,2010
APC,SMC3,"datetime(2010, 10, 1, 0, 0)",P25054,Q9UQE7,115867,101471,2010
EPR-1,F2RL1,"datetime(2010, 11, 5, 0, 0)",Q14868,P55085,108932,102433,2010
COPS8,NEDD8,"datetime(2010, 12, 10, 0, 0)",Q99627,Q15843,101832,115957,2010
CUL4B,ASB6,"datetime(2010, 12, 10, 0, 0)",Q13620,Q9NWX5,107583,101202,2010
MYC,MAGI1,"datetime(2010, 12, 15, 0, 0)",P01106,Q96QZ7,106562,104291,2010
PRKAG2,PRKAG2,"datetime(2010, 7, 1, 0, 0)",Q9UGJ0,Q9UGJ0,105449,105449,2010
UBC,MVB12A,"datetime(2010, 8, 20, 0, 0)",P0CG48,Q96EY5,106138,104769,2010
ATG10,ATG7,"datetime(2010, 7, 1, 0, 0)",Q9H0Y0,O95352,101491,104611,2010
HNRNPH2,CUL4B,"datetime(2010, 12, 10, 0, 0)",P55795,Q13620,113800,107583,2010
CSRP2BP,ZZZ3,"datetime(2010, 7, 21, 0, 0)",Q9H8E8,Q8IYH5,100824,100823,2010
PSMD4,SCHIP1,"datetime(2010, 2, 24, 0, 0)",P55036,Q9P0W5,111074,116027,2010
CLN3,AFG3L2,"datetime(2010, 7, 1, 0, 0)",Q13286,Q9Y4W6,105878,115702,2010
CHD7,SMARCA4,"datetime(2010, 2, 18, 0, 0)",Q9P2D1,P51532,115309,108198,2010
TRIM33,RUNX1,"datetime(2010, 7, 9, 0, 0)",Q9UPN9,Q01196,102132,107201,2010
CUL3,BUB3,"datetime(2010, 12, 10, 0, 0)",Q13618,O43684,111815,112822,2010
MAP1LC3B,GPI,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,P06744,113181,109911,2010
EGFR,SEC61A1,"datetime(2010, 12, 3, 0, 0)",P00533,P61619,112630,106319,2010
TERF2,KPNA2,"datetime(2010, 8, 25, 0, 0)",Q15554,P52292,108067,110088,2010
XPNPEP3,CUL3,"datetime(2010, 12, 10, 0, 0)",Q9NQH7,Q13618,108686,111815,2010
FOS,CCDC158,"datetime(2010, 2, 24, 0, 0)",P01100,Q5M9N0,106563,105627,2010
SMG6,MAGOH,"datetime(2010, 11, 1, 0, 0)",Q86US8,P61326,106530,105489,2010
COPS5,UPF1,"datetime(2010, 12, 10, 0, 0)",Q92905,Q92900,105737,105734,2010
COPS6,NFKB1,"datetime(2010, 12, 10, 0, 0)",Q7L5N1,P19838,103344,105528,2010
MARK2,TAOK1,"datetime(2010, 1, 1, 0, 0)",Q7KZI7,Q7L7X3,107065,104403,2010
COPS5,BAG4,"datetime(2010, 12, 10, 0, 0)",Q92905,O95429,105737,110877,2010
GABARAPL2,TGM3,"datetime(2010, 7, 1, 0, 0)",P60520,Q08188,108412,114551,2010
CUL1,SKIV2L2,"datetime(2010, 12, 10, 0, 0)",Q13616,P42285,111823,107709,2010
ATG5,PUM2,"datetime(2010, 7, 1, 0, 0)",Q9H1Y0,Q8TB72,115237,113561,2010
H2AFX,HNRNPDL,"datetime(2010, 3, 5, 0, 0)",P16104,O14979,113889,100844,2010
DDA1,ECHS1,"datetime(2010, 7, 1, 0, 0)",Q9BW61,P30084,116557,101642,2010
CUL1,PABPC4,"datetime(2010, 12, 10, 0, 0)",Q13616,Q13310,111823,115410,2010
WNK1,SLC9A1,"datetime(2010, 10, 1, 0, 0)",Q9H4A3,P19634,110280,109873,2010
TRIM28,UBE2D1,"datetime(2010, 9, 24, 0, 0)",Q13263,P51668,112089,114399,2010
HNRNPC,CUL1,"datetime(2010, 12, 10, 0, 0)",P07910,Q13616,107868,111823,2010
MYC,CALD1,"datetime(2010, 12, 15, 0, 0)",P01106,Q05682,106562,108258,2010
FBXO25,FBXO25,"datetime(2010, 8, 1, 0, 0)",Q8TCJ0,Q8TCJ0,114849,114849,2010
SPOCK1,TNF,"datetime(2010, 2, 24, 0, 0)",Q08629,P01375,102226,116299,2010
MAP3K5,TNFAIP3,"datetime(2010, 12, 1, 0, 0)",Q99683,P21580,108747,111292,2010
GABARAPL1,FNIP1,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,Q8TF40,104016,108103,2010
ATR,MSH6,"datetime(2010, 2, 19, 0, 0)",Q13535,P52701,105506,114313,2010
RLF,ZNF24,"datetime(2010, 2, 24, 0, 0)",Q13129,P17028,106283,106967,2010
ATG101,VARS,"datetime(2010, 7, 1, 0, 0)",Q9BSB4,P26640,109434,104210,2010
MYC,RPL26L1,"datetime(2010, 12, 15, 0, 0)",P01106,Q9UNX3,106562,106299,2010
AHCY,TP73,"datetime(2010, 4, 6, 0, 0)",P23526,O15350,111331,106706,2010
SF3B3,CUL2,"datetime(2010, 12, 10, 0, 0)",Q15393,Q13617,104702,111824,2010
PGR,DNAJC7,"datetime(2010, 7, 22, 0, 0)",P06401,Q99615,101624,105607,2010
PPP2R2B,PPP2R1A,"datetime(2010, 11, 16, 0, 0)",Q00005,P30153,106851,115272,2010
CDC16,ANAPC7,"datetime(2010, 4, 30, 0, 0)",Q13042,Q9UJX3,107992,101044,2010
PSMB5,CUL1,"datetime(2010, 12, 10, 0, 0)",P28074,Q13616,101929,111823,2010
SUMO1,KHDRBS1,"datetime(2010, 9, 14, 0, 0)",P63165,Q07666,101887,114976,2010
CUL1,RPL21,"datetime(2010, 12, 10, 0, 0)",Q13616,P46778,111823,111881,2010
ERO1LB,PDIA4,"datetime(2010, 10, 6, 0, 0)",Q86YB8,P13667,108919,101089,2010
TP73,AGBL2,"datetime(2010, 4, 6, 0, 0)",O15350,Q5U5Z8,106706,112917,2010
GABARAPL1,RPL24,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P83731,104016,111719,2010
PIAS1,GLUL,"datetime(2010, 10, 1, 0, 0)",O75925,P15104,110101,101341,2010
STAT3,KDM1A,"datetime(2010, 12, 14, 0, 0)",P40763,O60341,114621,107886,2010
MAP1LC3A,ATP1A1,"datetime(2010, 7, 1, 0, 0)",Q9H492,P05023,116455,104896,2010
H2AFX,LGALS3BP,"datetime(2010, 3, 5, 0, 0)",P16104,Q08380,113889,110722,2010
MYC,MUC5AC,"datetime(2010, 12, 15, 0, 0)",P01106,P98088,106562,103065,2010
NEDD8,RNF187,"datetime(2010, 12, 10, 0, 0)",Q15843,Q5TA31,115957,106024,2010
TP63,RPL13A,"datetime(2010, 4, 5, 0, 0)",Q9H3D4,P40429,103194,100035,2010
GABARAPL1,RPS13,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P62277,104016,111080,2010
SNW1,NUF2,"datetime(2010, 6, 1, 0, 0)",Q13573,Q9BZD4,104881,104309,2010
TXN,CUL1,"datetime(2010, 12, 10, 0, 0)",P10599,Q13616,108825,111823,2010
GRK4,IKBKG,"datetime(2010, 1, 20, 0, 0)",P32298,Q9Y6K9,110261,115195,2010
CHD8,RBBP5,"datetime(2010, 2, 19, 0, 0)",Q9HCK8,Q15291,107115,107574,2010
ASF1A,TP73,"datetime(2010, 4, 6, 0, 0)",Q9Y294,O15350,100199,106706,2010
IKBKE,SUMO1,"datetime(2010, 2, 26, 0, 0)",Q14164,P63165,101861,101887,2010
SNW1,CTNNA1,"datetime(2010, 6, 1, 0, 0)",Q13573,P35221,104881,111578,2010
PRMT5,TERF2,"datetime(2010, 8, 25, 0, 0)",O14744,Q15554,108810,108067,2010
SP110,RUNX3,"datetime(2010, 3, 5, 0, 0)",Q9HB58,Q13761,111094,115127,2010
HAX1,ABCC4,"datetime(2010, 3, 19, 0, 0)",O00165,O15439,115869,108773,2010
FYCO1,SEC23B,"datetime(2010, 7, 1, 0, 0)",Q9BQS8,Q15437,103049,101631,2010
GABARAPL1,PGAM2,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P15259,104016,108816,2010
GABARAP,MPP2,"datetime(2010, 7, 1, 0, 0)",O95166,Q14168,110982,101858,2010
PAK3,PLK1,"datetime(2010, 10, 22, 0, 0)",O75914,P53350,105858,114751,2010
MPP6,NDN,"datetime(2010, 2, 24, 0, 0)",Q9NZW5,Q99608,108074,109842,2010
ATG10,USP11,"datetime(2010, 7, 1, 0, 0)",Q9H0Y0,P51784,101491,101222,2010
PPM1D,H2AFX,"datetime(2010, 4, 15, 0, 0)",O15297,P16104,108980,113889,2010
CDC40,TRAF1,"datetime(2010, 6, 30, 0, 0)",O60508,Q13077,116258,112197,2010
PRPF19,USP4,"datetime(2010, 7, 1, 0, 0)",Q9UMS4,Q13107,104148,114876,2010
CDC5L,RFX1,"datetime(2010, 6, 1, 0, 0)",Q99459,P22670,102316,103399,2010
GABARAPL1,CPSF6,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,Q16630,104016,105811,2010
ICT1,MRPS9,"datetime(2010, 3, 17, 0, 0)",Q14197,P82933,107344,106750,2010
MAP1LC3B,PFN1,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,P07737,113181,103884,2010
TERF2,ATP2B3,"datetime(2010, 8, 25, 0, 0)",Q15554,Q16720,108067,112240,2010
GABARAP,KRT5,"datetime(2010, 7, 1, 0, 0)",O95166,P13647,110982,109653,2010
NSMAF,KRT4,"datetime(2010, 7, 1, 0, 0)",Q92636,P19013,114583,108163,2010
PRKAG2,GMPS,"datetime(2010, 7, 1, 0, 0)",Q9UGJ0,P49915,105449,105840,2010
TADA3,NR1I2,"datetime(2010, 9, 1, 0, 0)",O75528,O75469,107175,116268,2010
SCHIP1,UPF2,"datetime(2010, 2, 24, 0, 0)",Q9P0W5,Q9HAU5,116027,104678,2010
MYC,CALM1; CALM2; CALM3,"datetime(2010, 12, 15, 0, 0)",P01106,P62158,106562,102031,2010
CD14,FSTL1,"datetime(2010, 10, 1, 0, 0)",P08571,Q12841,104703,107323,2010
SNW1,RPL19,"datetime(2010, 6, 1, 0, 0)",Q13573,P84098,104881,115449,2010
MIS12,FGA,"datetime(2010, 4, 30, 0, 0)",Q9H081,P02671,109158,111294,2010
GABARAP,ENO1,"datetime(2010, 7, 1, 0, 0)",O95166,P06733,110982,102426,2010
CDK1,FZR1,"datetime(2010, 7, 1, 0, 0)",P06493,Q9UM11,107105,109668,2010
CDC5L,SYMPK,"datetime(2010, 6, 1, 0, 0)",Q99459,Q92797,102316,107059,2010
PRKCB,AR,"datetime(2010, 4, 1, 0, 0)",P05771,P10275,107209,114547,2010
ARHGAP33,NEK6,"datetime(2010, 12, 3, 0, 0)",O14559,Q9HC98,103122,113338,2010
BUB1,BUB1,"datetime(2010, 4, 30, 0, 0)",O43683,O43683,112821,112821,2010
SLC25A5,COPS5,"datetime(2010, 12, 10, 0, 0)",P05141,Q92905,103281,105737,2010
EIF4A2,NR3C1,"datetime(2010, 2, 24, 0, 0)",Q14240,P04150,100510,109148,2010
SORBS1,SMAD2,"datetime(2010, 2, 24, 0, 0)",Q9BX66,Q15796,114946,111220,2010
NFE2,MAPK8,"datetime(2010, 1, 5, 0, 0)",Q16621,P45983,101481,111093,2010
CDH1,CDC27,"datetime(2010, 10, 1, 0, 0)",P12830,P30260,107212,109903,2010
CLINT1,MAP1LC3C,"datetime(2010, 7, 1, 0, 0)",Q14677,Q9BXW4,106916,114571,2010
LZTR1,TCF19,"datetime(2010, 3, 5, 0, 0)",Q8N653,Q9Y242,107722,102742,2010
TENM4,CAND1,"datetime(2010, 12, 10, 0, 0)",Q6N022,Q86VP6,110592,105584,2010
MAP1LC3A,HNRNPR,"datetime(2010, 7, 1, 0, 0)",Q9H492,O43390,116455,113436,2010
LUC7L3,CAND1,"datetime(2010, 12, 10, 0, 0)",O95232,Q86VP6,113665,105584,2010
FBXO25,CSE1L,"datetime(2010, 8, 1, 0, 0)",Q8TCJ0,P55060,114849,107422,2010
CHAF1A,YWHAE,"datetime(2010, 10, 1, 0, 0)",Q13111,P62258,102584,103095,2010
MYC,CTR9,"datetime(2010, 12, 15, 0, 0)",P01106,Q6PD62,106562,113484,2010
NUP160,CUL3,"datetime(2010, 12, 10, 0, 0)",Q12769,Q13618,106695,111815,2010
RQCD1,GIGYF2,"datetime(2010, 11, 1, 0, 0)",Q92600,Q6Y7W6,102268,116539,2010
ICT1,MRPL15,"datetime(2010, 3, 17, 0, 0)",Q14197,Q9P015,107344,103878,2010
COPS5,ACTA2,"datetime(2010, 12, 10, 0, 0)",Q92905,P62736,105737,102440,2010
MYC,NUP98,"datetime(2010, 12, 15, 0, 0)",P01106,P52948,106562,115752,2010
GABARAPL1,U2AF2,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P26368,104016,103483,2010
MAP1LC3B,SNRPD1,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,P62314,113181,105355,2010
TRIP4,MED8,"datetime(2010, 2, 9, 0, 0)",Q15650,Q96G25,113453,108444,2010
TRPC4AP,RBX1,"datetime(2010, 6, 15, 0, 0)",Q8TEL6,P62877,116158,105264,2010
GABARAP,GFAP,"datetime(2010, 7, 1, 0, 0)",O95166,P14136,110982,102879,2010
MDM4,UBE2D2,"datetime(2010, 10, 22, 0, 0)",O15151,P62837,109384,104625,2010
YWHAQ,H2AFX,"datetime(2010, 8, 1, 0, 0)",P27348,P16104,109161,113889,2010
CLN3,COX15,"datetime(2010, 7, 1, 0, 0)",Q13286,Q7KZN9,105878,102765,2010
TP73,OAZ1,"datetime(2010, 3, 16, 0, 0)",O15350,P54368,106706,102173,2010
UBE2I,TNRC6A,"datetime(2010, 10, 1, 0, 0)",P63279,Q8NDV7,105209,112710,2010
CAND1,GTPBP10,"datetime(2010, 12, 10, 0, 0)",Q86VP6,A4D1E9,105584,106178,2010
NR5A2,PPARGC1A,"datetime(2010, 3, 1, 0, 0)",O00482,Q9UBK2,111520,116381,2010
GABARAPL2,DLST,"datetime(2010, 7, 1, 0, 0)",P60520,P36957,108412,110020,2010
DDX3X,CUL2,"datetime(2010, 12, 10, 0, 0)",O00571,Q13617,113652,111824,2010
GABARAPL1,AIFM1,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,O95831,104016,107475,2010
CUL4B,ENO1,"datetime(2010, 12, 10, 0, 0)",Q13620,P06733,107583,102426,2010
MAP1LC3B,EEF1A2,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,Q05639,113181,102778,2010
PRKCE,HSP90AB1,"datetime(2010, 8, 1, 0, 0)",Q02156,P08238,113018,111698,2010
ULK2,PRKAA1,"datetime(2010, 7, 1, 0, 0)",Q8IYT8,Q13131,115430,110570,2010
MAP1LC3C,RNF123,"datetime(2010, 7, 1, 0, 0)",Q9BXW4,Q5XPI4,114571,100373,2010
TCEAL2,TFCP2,"datetime(2010, 2, 24, 0, 0)",Q9H3H9,Q12800,103756,107944,2010
TOMM70A,HSP90AA1,"datetime(2010, 9, 1, 0, 0)",O94826,P07900,102597,103493,2010
MRPL1,CAND1,"datetime(2010, 12, 10, 0, 0)",Q9BYD6,Q86VP6,111669,105584,2010
SNW1,RAD21,"datetime(2010, 6, 1, 0, 0)",Q13573,O60216,104881,113188,2010
MAP1LC3A,SNRPD1,"datetime(2010, 7, 1, 0, 0)",Q9H492,P62314,116455,105355,2010
CAND1,HSPA5,"datetime(2010, 12, 10, 0, 0)",Q86VP6,P11021,105584,107269,2010
ZBTB9,ZKSCAN5,"datetime(2010, 3, 5, 0, 0)",Q96C00,Q9Y2L8,108833,105661,2010
SYNPO,YWHAZ,"datetime(2010, 10, 1, 0, 0)",Q8N3V7,P63104,112700,111046,2010
CDC5L,ERCC1,"datetime(2010, 6, 1, 0, 0)",Q99459,P07992,102316,109031,2010
ABL2,ABI1,"datetime(2010, 8, 4, 0, 0)",P42684,Q8IZP0,112954,109997,2010
SNW1,CCT7,"datetime(2010, 6, 1, 0, 0)",Q13573,Q99832,104881,106711,2010
TERF2,MYH9,"datetime(2010, 8, 25, 0, 0)",Q15554,P35579,108067,111314,2010
ARRB1,JUN,"datetime(2010, 10, 1, 0, 0)",P49407,P05412,100298,100991,2010
SNW1,PABPC1,"datetime(2010, 6, 1, 0, 0)",Q13573,P11940,104881,105088,2010
CUL2,NFRKB,"datetime(2010, 12, 10, 0, 0)",Q13617,Q6P4R8,111824,103961,2010
DCC,EIF2S3,"datetime(2010, 5, 14, 0, 0)",P43146,P41091,106261,100422,2010
CAND1,MYO10,"datetime(2010, 12, 10, 0, 0)",Q86VP6,Q9HD67,105584,105051,2010
HIST3H3,MGA,"datetime(2010, 9, 17, 0, 0)",Q16695,Q8IWI9,115562,102195,2010
GABARAPL2,HNRNPDL,"datetime(2010, 7, 1, 0, 0)",P60520,O14979,108412,100844,2010
RPL4,MAP1LC3A,"datetime(2010, 7, 1, 0, 0)",P36578,Q9H492,106183,116455,2010
ICT1,PTCD3,"datetime(2010, 3, 17, 0, 0)",Q14197,Q96EY7,107344,112052,2010
AGO1,TP73,"datetime(2010, 4, 6, 0, 0)",Q9UL18,O15350,111253,106706,2010
TP63,ZNF676,"datetime(2010, 4, 5, 0, 0)",Q9H3D4,Q8N7Q3,103194,105478,2010
ULK1,MAP1LC3C,"datetime(2010, 7, 1, 0, 0)",O75385,Q9BXW4,112508,114571,2010
HAUS1,HAUS3,"datetime(2010, 4, 30, 0, 0)",Q96CS2,Q68CZ6,108378,101060,2010
YWHAZ,ZNF839,"datetime(2010, 10, 1, 0, 0)",P63104,A8K0R7,111046,107164,2010
SNW1,RANGAP1,"datetime(2010, 6, 1, 0, 0)",Q13573,P46060,104881,112793,2010
PRDX1,NEDD8,"datetime(2010, 12, 10, 0, 0)",Q06830,Q15843,110030,115957,2010
CAND1,NKRF,"datetime(2010, 12, 10, 0, 0)",Q86VP6,O15226,105584,103461,2010
CUL3,PPP1CA,"datetime(2010, 12, 10, 0, 0)",Q13618,P62136,111815,109498,2010
ATP8B1,TMEM30B,"datetime(2010, 12, 17, 0, 0)",O43520,Q3MIR4,111754,114091,2010
COPS5,SEH1L,"datetime(2010, 12, 10, 0, 0)",Q92905,Q96EE3,105737,105404,2010
ACLY,CAND1,"datetime(2010, 12, 10, 0, 0)",P53396,Q86VP6,116573,105584,2010
CDC5L,TNKS1BP1,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9C0C2,102316,103141,2010
CDC42BPB,RIPK1,"datetime(2010, 10, 1, 0, 0)",Q9Y5S2,Q13546,111053,109207,2010
TBC1D15,GABARAPL2,"datetime(2010, 7, 1, 0, 0)",Q8TC07,P60520,100267,108412,2010
HDAC2,GLI1,"datetime(2010, 2, 1, 0, 0)",Q92769,P08151,114007,102080,2010
FTL,UBC,"datetime(2010, 1, 1, 0, 0)",P02792,P0CG48,104948,106138,2010
PRKAR1A,SSRP1,"datetime(2010, 2, 24, 0, 0)",P10644,Q08945,100178,106812,2010
CDC5L,PELO,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9BRX2,102316,103869,2010
RELA,MEOX2,"datetime(2010, 9, 1, 0, 0)",Q04206,P50222,116233,107548,2010
MAP3K11,GSK3A,"datetime(2010, 7, 1, 0, 0)",Q16584,P49840,103388,111113,2010
CUL1,ACTBL2,"datetime(2010, 12, 10, 0, 0)",Q13616,Q562R1,111823,114607,2010
GABARAP,NXF1,"datetime(2010, 7, 1, 0, 0)",O95166,Q9UBU9,110982,111795,2010
TOX4,PPP1CA,"datetime(2010, 8, 6, 0, 0)",O94842,P62136,111162,109498,2010
SNW1,CDC16,"datetime(2010, 6, 1, 0, 0)",Q13573,Q13042,104881,107992,2010
GABARAPL1,CSNK2B,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P67870,104016,113204,2010
MED12,MED14,"datetime(2010, 2, 9, 0, 0)",Q93074,O60244,114252,101448,2010
COPS5,BTBD9,"datetime(2010, 12, 10, 0, 0)",Q92905,Q96Q07,105737,107488,2010
PRPF40A,COPS5,"datetime(2010, 12, 10, 0, 0)",O75400,Q92905,108854,105737,2010
STAT6,RLIM,"datetime(2010, 3, 5, 0, 0)",P42226,Q9NVW2,100816,100473,2010
DCC,RPS10,"datetime(2010, 5, 14, 0, 0)",P43146,P46783,106261,106433,2010
NSF,SNAP29,"datetime(2010, 7, 1, 0, 0)",P46459,O95721,104958,113470,2010
ATP9A,COPS6,"datetime(2010, 12, 10, 0, 0)",O75110,Q7L5N1,111781,103344,2010
ZNF382,CBX1,"datetime(2010, 8, 15, 0, 0)",Q96SR6,P83916,103301,106094,2010
CTNNB1,RBM39,"datetime(2010, 2, 24, 0, 0)",P35222,Q14498,111577,102768,2010
CDC5L,SPEN,"datetime(2010, 6, 1, 0, 0)",Q99459,Q96T58,102316,106114,2010
NEDD8,PABPC1,"datetime(2010, 12, 10, 0, 0)",Q15843,P11940,115957,105088,2010
TRIM47,TERF2,"datetime(2010, 8, 25, 0, 0)",Q96LD4,Q15554,102884,108067,2010
MYC,CTNND1,"datetime(2010, 12, 15, 0, 0)",P01106,O60716,106562,102572,2010
TUBA1C,CUL3,"datetime(2010, 12, 10, 0, 0)",Q9BQE3,Q13618,108780,111815,2010
CAMKK2,IRAK1,"datetime(2010, 7, 1, 0, 0)",Q96RR4,P51617,104381,110648,2010
ICT1,MRPL40,"datetime(2010, 3, 17, 0, 0)",Q14197,Q9NQ50,107344,108671,2010
TONSL,MCM2,"datetime(2010, 12, 15, 0, 0)",Q96HA7,P49736,100112,101622,2010
CAND1,RPL37A,"datetime(2010, 12, 10, 0, 0)",Q86VP6,P61513,105584,105331,2010
GABARAPL2,PTBP1,"datetime(2010, 7, 1, 0, 0)",P60520,P26599,108412,109286,2010
DDX1,CUL2,"datetime(2010, 12, 10, 0, 0)",Q92499,Q13617,103911,111824,2010
RELA,SIRT2,"datetime(2010, 12, 15, 0, 0)",Q04206,Q8IXJ6,116233,113598,2010
COPS6,RPL18,"datetime(2010, 12, 10, 0, 0)",Q7L5N1,Q07020,103344,115893,2010
NFE2L1,UBC,"datetime(2010, 10, 8, 0, 0)",Q14494,P0CG48,102770,106138,2010
GBAS,HADHA,"datetime(2010, 7, 1, 0, 0)",O75323,P40939,102780,102321,2010
CLN3,NUP205,"datetime(2010, 7, 1, 0, 0)",Q13286,Q92621,105878,110247,2010
U2AF2,TERF2,"datetime(2010, 8, 25, 0, 0)",P26368,Q15554,103483,108067,2010
SNW1,SRSF5,"datetime(2010, 6, 1, 0, 0)",Q13573,Q13243,104881,104075,2010
