name1,name2,discovery date,uniport1,uniport2,id1,id2,time
LTBP4,CACNA1A,"datetime(2011, 2, 1, 0, 0)",Q8N2S1,O00555,104170,113902,2011
TCAF1,MID2,"datetime(2011, 6, 1, 0, 0)",Q9Y4C2,Q9UJV3,111904,109062,2011
APP,NUP50,"datetime(2011, 9, 30, 0, 0)",P05067,Q9UKX7,104269,100390,2011
APP,LMNTD1,"datetime(2011, 9, 30, 0, 0)",P05067,Q8N9Z9,104269,109030,2011
UBC,FAM96A,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9H5X1,106138,101011,2011
CEP55,NOS3,"datetime(2011, 3, 1, 0, 0)",Q53EZ4,P29474,114421,109456,2011
FOXO3,HCFC1,"datetime(2011, 9, 1, 0, 0)",O43524,P51610,113320,110647,2011
AP2A2,APP,"datetime(2011, 9, 30, 0, 0)",O94973,P05067,108572,104269,2011
MAP2K3,TINF2,"datetime(2011, 2, 1, 0, 0)",P46734,Q9BSI4,111311,114295,2011
HMOX2,ITFG1,"datetime(2011, 9, 6, 0, 0)",P30519,Q8TB96,102212,107355,2011
HDAC5,COPB2,"datetime(2011, 2, 1, 0, 0)",Q9UQL6,P35606,114955,100625,2011
UBE2D3,TRIM33,"datetime(2011, 7, 8, 0, 0)",P61077,Q9UPN9,108169,102132,2011
ZAK,EZH2,"datetime(2011, 9, 6, 0, 0)",Q9NYL2,Q15910,105628,109421,2011
APP,PLK1,"datetime(2011, 9, 30, 0, 0)",P05067,P53350,104269,114751,2011
UBC,CCDC42,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q96M95,106138,101187,2011
ELL2,ICE1,"datetime(2011, 7, 8, 0, 0)",O00472,Q9Y2F5,105326,111098,2011
HIST3H2BB,RPL5,"datetime(2011, 11, 1, 0, 0)",Q8N257,P46777,114132,111880,2011
TRAPPC3L,TRAPPC11,"datetime(2011, 6, 15, 0, 0)",Q5T215,Q7Z392,100451,110326,2011
RASA1,EZH2,"datetime(2011, 9, 6, 0, 0)",P20936,Q15910,108344,109421,2011
PPM1D,UBC,"datetime(2011, 3, 1, 0, 0)",O15297,P0CG48,108980,106138,2011
GRB2,YLPM1,"datetime(2011, 10, 11, 0, 0)",P62993,P49750,113112,111453,2011
OTX1,SPRY2,"datetime(2011, 6, 1, 0, 0)",P32242,O43597,116420,104125,2011
ERG,RPLP0,"datetime(2011, 5, 17, 0, 0)",B2Y833,P05388,112154,100045,2011
LAMA5,UBC,"datetime(2011, 10, 1, 0, 0)",O15230,P0CG48,115788,106138,2011
WDR48,UBC,"datetime(2011, 3, 1, 0, 0)",Q8TAF3,P0CG48,105645,106138,2011
RRAGC,SQSTM1,"datetime(2011, 10, 7, 0, 0)",Q9HB90,Q13501,111654,109751,2011
ESR2,RPS16,"datetime(2011, 1, 1, 0, 0)",Q92731,P62249,100229,109494,2011
UBC,ARHGEF35,"datetime(2011, 10, 21, 0, 0)",P0CG48,A5YM69,106138,114874,2011
AASS,UBC,"datetime(2011, 10, 1, 0, 0)",Q9UDR5,P0CG48,110753,106138,2011
RIPK1,KHDRBS1,"datetime(2011, 7, 22, 0, 0)",Q13546,Q07666,109207,114976,2011
HLA-C,BATF2,"datetime(2011, 10, 11, 0, 0)",P10321,Q8N1L9,109964,103221,2011
NR5A1,BARD1,"datetime(2011, 1, 1, 0, 0)",Q13285,Q99728,105879,107714,2011
IKZF1,MPPED2,"datetime(2011, 6, 1, 0, 0)",Q13422,Q15777,109469,104361,2011
BNIP2,FRK,"datetime(2011, 6, 1, 0, 0)",Q12982,P42685,100353,112955,2011
UBC,PIK3C3,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q8NEB9,106138,107067,2011
RSU1,GSK3B,"datetime(2011, 9, 6, 0, 0)",Q15404,P49841,114507,111112,2011
ZBP1,ZNF516,"datetime(2011, 9, 23, 0, 0)",Q9H171,Q92618,106417,106544,2011
HDGF,EIF2S1,"datetime(2011, 12, 21, 0, 0)",P51858,P05198,100375,105854,2011
TNKS2,NUMA1,"datetime(2011, 12, 9, 0, 0)",Q9H2K2,Q14980,108663,105525,2011
SUMO2,SLC25A3,"datetime(2011, 2, 1, 0, 0)",P61956,Q00325,102300,106101,2011
MBNL1,HNRNPL,"datetime(2011, 11, 4, 0, 0)",Q9NR56,P14866,109632,115762,2011
S100A2,UBC,"datetime(2011, 3, 1, 0, 0)",P29034,P0CG48,114979,106138,2011
SUMO2,OGFOD1,"datetime(2011, 2, 1, 0, 0)",P61956,Q8N543,102300,115646,2011
PSEN1,HMGB1,"datetime(2011, 3, 1, 0, 0)",P49768,P09429,114505,116394,2011
VKORC1,JAGN1,"datetime(2011, 2, 1, 0, 0)",Q9BQB6,Q8N5M9,105021,115289,2011
STX7,STX4,"datetime(2011, 6, 1, 0, 0)",O15400,Q12846,104374,107318,2011
TINF2,SULT1C2,"datetime(2011, 2, 1, 0, 0)",Q9BSI4,O00338,114295,102701,2011
PDCD5,FBXW8,"datetime(2011, 5, 1, 0, 0)",O14737,Q8N3Y1,113619,107237,2011
GRB2,FLNA,"datetime(2011, 6, 26, 0, 0)",P62993,Q5HY54,113112,105883,2011
C16ORF59,UBC,"datetime(2011, 10, 21, 0, 0)",Q7L2K0,P0CG48,110933,106138,2011
ZFYVE26,SSX2IP,"datetime(2011, 6, 1, 0, 0)",Q68DK2,Q9Y2D8,100338,102527,2011
ADH5,CSNK2B,"datetime(2011, 10, 11, 0, 0)",P11766,P67870,111201,113204,2011
ANAPC11,NKD2,"datetime(2011, 10, 11, 0, 0)",Q9NYG5,Q969F2,110409,105278,2011
MARS2,APP,"datetime(2011, 9, 30, 0, 0)",Q96GW9,P05067,115437,104269,2011
RNF146,NCL,"datetime(2011, 8, 23, 0, 0)",Q9NTX7,P19338,103896,113886,2011
UBC,METTL7B,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q6UX53,106138,107571,2011
AKT1,EEF1G,"datetime(2011, 9, 6, 0, 0)",P31749,P26641,112440,104211,2011
PPP2R5E,APP,"datetime(2011, 9, 30, 0, 0)",Q16537,P05067,108298,104269,2011
UBC,POLR3G,"datetime(2011, 10, 21, 0, 0)",P0CG48,O15318,106138,106125,2011
YWHAZ,GCH1,"datetime(2011, 10, 11, 0, 0)",P63104,P30793,111046,114043,2011
PLG,EP300,"datetime(2011, 10, 11, 0, 0)",P00747,Q09472,107516,101265,2011
EIF5,APP,"datetime(2011, 9, 30, 0, 0)",P55010,P05067,103112,104269,2011
HP1BP3,APP,"datetime(2011, 9, 30, 0, 0)",Q5SSJ5,P05067,115816,104269,2011
FARSA,RNF32,"datetime(2011, 3, 1, 0, 0)",Q9Y285,Q9H0A6,104442,102687,2011
OPTN,MAP1LC3A,"datetime(2011, 7, 8, 0, 0)",Q96CV9,Q9H492,113250,116455,2011
APP,PAXIP1,"datetime(2011, 3, 1, 0, 0)",P05067,Q6ZW49,104269,108698,2011
SF3A3,APP,"datetime(2011, 9, 30, 0, 0)",Q12874,P05067,103582,104269,2011
PDCD6IP,MAPK6,"datetime(2011, 9, 6, 0, 0)",Q8WUM4,Q16659,105017,114937,2011
POLR1B,RPL37,"datetime(2011, 10, 11, 0, 0)",Q9H9Y6,P61927,116312,102947,2011
ESR1,HNRNPA2B1,"datetime(2011, 1, 1, 0, 0)",P03372,P22626,102503,116341,2011
ZBTB7A,ZMYND8,"datetime(2011, 10, 11, 0, 0)",O95365,Q9ULU4,108969,115416,2011
BHMT,LAMTOR3,"datetime(2011, 10, 11, 0, 0)",Q93088,Q9UHA4,111691,103786,2011
SMARCB1,SMARCAD1,"datetime(2011, 5, 6, 0, 0)",Q12824,Q9H4L7,116527,107876,2011
HDAC1,POLD3,"datetime(2011, 8, 1, 0, 0)",Q13547,Q15054,109208,105705,2011
SPATA31D1,UBC,"datetime(2011, 11, 23, 0, 0)",Q6ZQQ2,P0CG48,109430,106138,2011
AICDA,GADD45A,"datetime(2011, 7, 8, 0, 0)",Q9GZX7,P24522,102004,109675,2011
SUMO2,SEC24A,"datetime(2011, 2, 1, 0, 0)",P61956,O95486,102300,101179,2011
MAP1LC3B,KLHL5,"datetime(2011, 9, 6, 0, 0)",Q9GZQ8,Q96PQ7,113181,113445,2011
UBC,ZCRB1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8TBF4,106138,108337,2011
ESR2,PWP1,"datetime(2011, 1, 1, 0, 0)",Q92731,Q13610,100229,111819,2011
UBC,PGM3,"datetime(2011, 3, 1, 0, 0)",P0CG48,O95394,106138,102865,2011
ATP6V1B1,GGH,"datetime(2011, 7, 1, 0, 0)",P15313,Q92820,109773,104036,2011
CTPS2,FGFR1,"datetime(2011, 10, 11, 0, 0)",Q9NRF8,P11362,106288,101160,2011
RAF1,YY1,"datetime(2011, 10, 11, 0, 0)",P04049,P25490,103651,104998,2011
UBC,KIF1C,"datetime(2011, 3, 1, 0, 0)",P0CG48,O43896,106138,116541,2011
HSP90AB1,ACD,"datetime(2011, 2, 1, 0, 0)",P08238,Q96AP0,111698,104913,2011
SF1,UBC,"datetime(2011, 3, 1, 0, 0)",Q15637,P0CG48,106032,106138,2011
CDK4,OTX2,"datetime(2011, 11, 15, 0, 0)",P11802,P32243,112005,116419,2011
RNF167,UBC,"datetime(2011, 3, 1, 0, 0)",Q9H6Y7,P0CG48,102980,106138,2011
RBBP4,RPN2,"datetime(2011, 9, 6, 0, 0)",Q09028,P04844,106420,111639,2011
KHK,UBC,"datetime(2011, 3, 1, 0, 0)",P50053,P0CG48,106786,106138,2011
XRN1,UBC,"datetime(2011, 3, 1, 0, 0)",Q8IZH2,P0CG48,108940,106138,2011
FAM83D,DYNC1I1,"datetime(2011, 9, 6, 0, 0)",Q9H4H8,O14576,107207,111110,2011
EPHA8,AK4,"datetime(2011, 10, 11, 0, 0)",P29322,P27144,112907,111729,2011
LRRK2,VDAC1,"datetime(2011, 10, 1, 0, 0)",Q5S007,P21796,103695,102830,2011
RLIM,SNX17,"datetime(2011, 10, 11, 0, 0)",Q9NVW2,Q15036,100473,113090,2011
CALCOCO2,RIN1,"datetime(2011, 6, 1, 0, 0)",Q13137,Q13671,110568,103833,2011
TK1,NEUROD2,"datetime(2011, 9, 6, 0, 0)",P04183,Q15784,115161,106943,2011
UBC,FGFR1OP,"datetime(2011, 3, 1, 0, 0)",P0CG48,O95684,106138,116316,2011
ST6GAL1,UBC,"datetime(2011, 10, 21, 0, 0)",P15907,P0CG48,109405,106138,2011
A2M,EVI5L,"datetime(2011, 3, 1, 0, 0)",P01023,Q96CN4,108859,100176,2011
KLHL7,RBX1,"datetime(2011, 9, 23, 0, 0)",Q8IXQ5,P62877,110453,105264,2011
APP,MRPL11,"datetime(2011, 9, 30, 0, 0)",P05067,Q9Y3B7,104269,115376,2011
CBX4,ASAP1,"datetime(2011, 4, 1, 0, 0)",O00257,Q9ULH1,112290,102494,2011
UBC,ESYT2,"datetime(2011, 3, 1, 0, 0)",P0CG48,A0FGR8,106138,116203,2011
TRERF1,DNTTIP1,"datetime(2011, 3, 1, 0, 0)",Q96PN7,Q9H147,102906,102112,2011
UBC,C5ORF22,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q49AR2,106138,115873,2011
CBX4,NPM1,"datetime(2011, 4, 1, 0, 0)",O00257,P06748,112290,109914,2011
RRS1,SUMO2,"datetime(2011, 6, 21, 0, 0)",Q15050,P61956,105709,102300,2011
GCC1,SPOP,"datetime(2011, 6, 1, 0, 0)",Q96CN9,O43791,100169,102125,2011
UBC,UGDH,"datetime(2011, 3, 1, 0, 0)",P0CG48,O60701,106138,114860,2011
HIVEP1,TMEM176A,"datetime(2011, 10, 11, 0, 0)",P15822,Q96HP8,111846,110043,2011
UBC,GLB1L2,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q8IW92,106138,112181,2011
PTBP2,TOM1,"datetime(2011, 10, 11, 0, 0)",Q9UKA9,O60784,108215,113723,2011
UBC,IDI2,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q9BXS1,106138,115165,2011
YBX1,MRPL13,"datetime(2011, 11, 25, 0, 0)",P67809,Q9BYD1,106757,111672,2011
TINF2,ARID3B,"datetime(2011, 2, 1, 0, 0)",Q9BSI4,Q8IVW6,114295,114846,2011
IQCB1,RNH1,"datetime(2011, 5, 13, 0, 0)",Q15051,P13489,105710,108800,2011
C7ORF25,CEP70,"datetime(2011, 9, 6, 0, 0)",Q9BPX7,Q8NHQ1,102361,113477,2011
ACAT1,UBC,"datetime(2011, 3, 1, 0, 0)",P24752,P0CG48,110120,106138,2011
PHF10,STAM2,"datetime(2011, 10, 11, 0, 0)",Q8WUB8,O75886,100681,113757,2011
F13A1,UFD1L,"datetime(2011, 9, 6, 0, 0)",P00488,Q92890,114122,100936,2011
TEX36,PPP1CC,"datetime(2011, 11, 15, 0, 0)",Q5VZQ5,P36873,113311,103075,2011
FRAT1,LAMC3,"datetime(2011, 10, 11, 0, 0)",Q92837,Q9Y6N6,108392,103445,2011
ADCYAP1,DPP4,"datetime(2011, 4, 1, 0, 0)",P18509,P27487,103576,110104,2011
PINX1,UBC,"datetime(2011, 3, 1, 0, 0)",Q96BK5,P0CG48,109495,106138,2011
FBLN1,EDC4,"datetime(2011, 10, 11, 0, 0)",P23142,Q6P2E9,109112,102779,2011
IQCB1,FBXO2,"datetime(2011, 5, 13, 0, 0)",Q15051,Q9UK22,105710,112025,2011
FRMD5,UBC,"datetime(2011, 3, 1, 0, 0)",Q7Z6J6,P0CG48,108902,106138,2011
UBC,LZTS2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9BRK4,106138,101899,2011
UBC,BRMS1,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q9HCU9,106138,100868,2011
MPP7,UBC,"datetime(2011, 3, 1, 0, 0)",Q5T2T1,P0CG48,115364,106138,2011
PLEKHG2,APP,"datetime(2011, 9, 30, 0, 0)",Q9H7P9,P05067,107953,104269,2011
YTHDF2,UBC,"datetime(2011, 3, 1, 0, 0)",Q9Y5A9,P0CG48,100161,106138,2011
PDPK1,DDIT4,"datetime(2011, 9, 6, 0, 0)",O15530,Q9NX09,106474,112713,2011
PRKACG,UBC,"datetime(2011, 10, 14, 0, 0)",P22612,P0CG48,112559,106138,2011
ESR1,UBTF,"datetime(2011, 1, 1, 0, 0)",P03372,P17480,102503,108735,2011
UBC,RNF181,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9P0P0,106138,104242,2011
HDAC6,PRKCA,"datetime(2011, 9, 27, 0, 0)",Q9UBN7,P17252,104600,107106,2011
SUMO2,RBM12,"datetime(2011, 6, 21, 0, 0)",P61956,Q9NTZ6,102300,112478,2011
SRSF5,HDGF,"datetime(2011, 12, 21, 0, 0)",Q13243,P51858,104075,100375,2011
ERG,DDX5,"datetime(2011, 5, 17, 0, 0)",B2Y833,P17844,112154,106274,2011
ESR2,RPS9,"datetime(2011, 1, 1, 0, 0)",Q92731,P46781,100229,106435,2011
SLC35F6,UBC,"datetime(2011, 3, 1, 0, 0)",Q8N357,P0CG48,113681,106138,2011
ESR1,RPL13,"datetime(2011, 1, 1, 0, 0)",P03372,P26373,102503,115821,2011
SEL1L,RPL6,"datetime(2011, 10, 11, 0, 0)",Q9UBV2,Q02878,108170,100111,2011
UBC,IRF6,"datetime(2011, 10, 21, 0, 0)",P0CG48,O14896,106138,106070,2011
BNIP3L,KLHL23,"datetime(2011, 9, 6, 0, 0)",O60238,Q8NBE8,104574,113079,2011
CDK4,DDAH2,"datetime(2011, 9, 6, 0, 0)",P11802,O95865,112005,112312,2011
PIAS4,HNRNPUL1,"datetime(2011, 10, 11, 0, 0)",Q8N2W9,Q9BUJ2,103588,115131,2011
ADRB2,CAV3,"datetime(2011, 4, 29, 0, 0)",P07550,P56539,109244,113110,2011
MBD3,UBC,"datetime(2011, 3, 1, 0, 0)",O95983,P0CG48,110696,106138,2011
UBC,UTP11L,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9Y3A2,106138,111591,2011
MPP1,GSK3B,"datetime(2011, 9, 6, 0, 0)",Q00013,P49841,102570,111112,2011
UBC,NUDCD2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8WVJ2,106138,116574,2011
CCT8,HDAC5,"datetime(2011, 2, 1, 0, 0)",P50990,Q9UQL6,115295,114955,2011
UMPS,PLA2G12A,"datetime(2011, 10, 11, 0, 0)",P11172,Q9BZM1,113199,107463,2011
MPHOSPH6,UBC,"datetime(2011, 10, 21, 0, 0)",Q99547,P0CG48,111627,106138,2011
EGFR,TPT1,"datetime(2011, 5, 12, 0, 0)",P00533,P13693,112630,114525,2011
TRIM21,ERG,"datetime(2011, 5, 17, 0, 0)",P19474,P11308,112543,110259,2011
NRIP2,ELF5,"datetime(2011, 10, 11, 0, 0)",Q9BQI9,Q9UKW6,108184,113078,2011
DYNC1I1,DNM2,"datetime(2011, 9, 6, 0, 0)",O14576,P50570,111110,105715,2011
IFIT3,SNRPD1,"datetime(2011, 6, 5, 0, 0)",O14879,P62314,116471,105355,2011
STAT3,CEP120,"datetime(2011, 10, 11, 0, 0)",P40763,Q8N960,114621,100404,2011
CREB3,CES1,"datetime(2011, 6, 1, 0, 0)",O43889,P23141,112161,109111,2011
UBC,MPP2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q14168,106138,101858,2011
LAMC3,RPL35,"datetime(2011, 10, 11, 0, 0)",Q9Y6N6,P42766,103445,112799,2011
UBC,MMGT1,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q8N4V1,106138,110081,2011
FMNL1,APP,"datetime(2011, 9, 30, 0, 0)",O95466,P05067,110269,104269,2011
ESR2,DDX39A,"datetime(2011, 1, 1, 0, 0)",Q92731,O00148,100229,100919,2011
HP,MVP,"datetime(2011, 10, 11, 0, 0)",P00738,Q14764,112350,112209,2011
FAP,GIP,"datetime(2011, 4, 1, 0, 0)",Q12884,P09681,106667,105115,2011
BCAR3,RPRD1A,"datetime(2011, 10, 11, 0, 0)",O75815,Q96P16,111502,101566,2011
WRAP53,UBC,"datetime(2011, 10, 14, 0, 0)",Q9BUR4,P0CG48,116339,106138,2011
TRIM50,UBE2D4,"datetime(2011, 3, 1, 0, 0)",Q86XT4,Q9Y2X8,109702,101927,2011
FBXO25,ORC4,"datetime(2011, 10, 11, 0, 0)",Q8TCJ0,O43929,114849,112646,2011
ITSN1,CSNK2B,"datetime(2011, 9, 6, 0, 0)",Q15811,P67870,111010,113204,2011
SYVN1,PSMB4,"datetime(2011, 11, 27, 0, 0)",Q86TM6,P28070,101531,111732,2011
UBC,CIAO1,"datetime(2011, 3, 1, 0, 0)",P0CG48,O76071,106138,115301,2011
UBC,CEP57,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q86XR8,106138,101696,2011
CDKN2D,IKZF3,"datetime(2011, 6, 1, 0, 0)",P55273,Q9UKT9,107302,100961,2011
TGFBR2,PDGFRA,"datetime(2011, 10, 11, 0, 0)",P37173,P16234,111843,107399,2011
RNF151,APP,"datetime(2011, 9, 30, 0, 0)",Q2KHN1,P05067,101868,104269,2011
APP,GYG2,"datetime(2011, 9, 30, 0, 0)",P05067,O15488,104269,105624,2011
PYCR1,BNIPL,"datetime(2011, 10, 11, 0, 0)",P32322,Q7Z465,113566,102048,2011
TRMT10C,UBC,"datetime(2011, 3, 1, 0, 0)",Q7L0Y3,P0CG48,113394,106138,2011
YBX1,MRPL16,"datetime(2011, 11, 25, 0, 0)",P67809,Q9NX20,106757,104716,2011
UBC,PLEKHO1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q53GL0,106138,106552,2011
MAPK6,ZNF205,"datetime(2011, 9, 6, 0, 0)",Q16659,O95201,114937,109930,2011
SLC26A2,UBC,"datetime(2011, 3, 1, 0, 0)",P50443,P0CG48,105954,106138,2011
GOLGA2,KANSL1,"datetime(2011, 6, 1, 0, 0)",Q08379,Q7Z3B3,106415,109763,2011
NKD2,VDR,"datetime(2011, 10, 11, 0, 0)",Q969F2,P11473,105278,108023,2011
UBC,SRP9,"datetime(2011, 3, 1, 0, 0)",P0CG48,P49458,106138,113183,2011
APP,NECAB1,"datetime(2011, 9, 30, 0, 0)",P05067,Q8N987,104269,114467,2011
ESR1,POP1,"datetime(2011, 1, 1, 0, 0)",P03372,Q99575,102503,109292,2011
CISH,LCK,"datetime(2011, 3, 1, 0, 0)",Q9NSE2,P06239,107608,100170,2011
NLE1,UBC,"datetime(2011, 10, 14, 0, 0)",Q9NVX2,P0CG48,105416,106138,2011
LYPLA1,UBC,"datetime(2011, 3, 1, 0, 0)",O75608,P0CG48,107983,106138,2011
MATK,UBC,"datetime(2011, 10, 1, 0, 0)",P42679,P0CG48,107504,106138,2011
DDB2,DCLRE1C,"datetime(2011, 12, 1, 0, 0)",Q92466,Q96SD1,107677,109567,2011
ANAPC2,IST1,"datetime(2011, 4, 22, 0, 0)",Q9UJX6,P53990,106197,106701,2011
AGO2,CNOT6L,"datetime(2011, 10, 7, 0, 0)",Q9UKV8,Q96LI5,109001,106545,2011
UBC,PDE5A,"datetime(2011, 10, 1, 0, 0)",P0CG48,O76074,106138,115305,2011
NLK,RCHY1,"datetime(2011, 10, 11, 0, 0)",Q9UBE8,Q96PM5,109518,115252,2011
IFIH1,IFIH1,"datetime(2011, 12, 27, 0, 0)",Q9BYX4,Q9BYX4,115833,115833,2011
CDK9,CDC7,"datetime(2011, 10, 11, 0, 0)",P50750,O00311,106079,111255,2011
UBC,DHX40,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8IX18,106138,115187,2011
NEDD8,IKBKB,"datetime(2011, 7, 1, 0, 0)",Q15843,O14920,115957,104565,2011
EXOC6,EXOC6,"datetime(2011, 3, 1, 0, 0)",Q8TAG9,Q8TAG9,105273,105273,2011
CFB,RPA2,"datetime(2011, 10, 11, 0, 0)",P00751,P15927,103211,101410,2011
CASP1,TRAF2,"datetime(2011, 12, 23, 0, 0)",P29466,Q12933,100357,105243,2011
APP,GPR78,"datetime(2011, 9, 30, 0, 0)",P05067,Q96P69,104269,105487,2011
TRAM1,CREB3,"datetime(2011, 6, 1, 0, 0)",Q15629,O43889,110270,112161,2011
TTC19,HPS6,"datetime(2011, 9, 6, 0, 0)",Q6DKK2,Q86YV9,103398,105929,2011
HDGF,HIST1H1E,"datetime(2011, 12, 21, 0, 0)",P51858,P10412,100375,109223,2011
PPIB,PCM1,"datetime(2011, 12, 1, 0, 0)",P23284,Q15154,116075,104006,2011
RALB,ATG12,"datetime(2011, 1, 21, 0, 0)",P11234,O94817,112982,114884,2011
TAF1D,ING5,"datetime(2011, 9, 6, 0, 0)",Q9H5J8,Q8WYH8,107268,100972,2011
AMFR,PSMA1,"datetime(2011, 11, 27, 0, 0)",Q9UKV5,P25786,109003,100542,2011
C12ORF65,APP,"datetime(2011, 9, 30, 0, 0)",Q9H3J6,P05067,111727,104269,2011
SRSF11,CDK6,"datetime(2011, 11, 15, 0, 0)",Q05519,Q00534,109178,100127,2011
SOX5,TTC1,"datetime(2011, 10, 11, 0, 0)",P35711,Q99614,106533,105606,2011
ESR1,RPL22,"datetime(2011, 1, 1, 0, 0)",P03372,P35268,102503,112169,2011
WDR87,UBC,"datetime(2011, 3, 1, 0, 0)",Q6ZQQ6,P0CG48,109429,106138,2011
IMMT,KPNA2,"datetime(2011, 10, 11, 0, 0)",Q16891,P52292,100430,110088,2011
CAMK1D,BNIP3L,"datetime(2011, 10, 11, 0, 0)",Q8IU85,O60238,104826,104574,2011
UBC,EPM2AIP1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q7L775,106138,109502,2011
RPS6KA1,PPM1G,"datetime(2011, 9, 6, 0, 0)",Q15418,O15355,110175,106707,2011
ASF1A,ESR1,"datetime(2011, 4, 28, 0, 0)",Q9Y294,P03372,100199,102503,2011
PAGE2,TINF2,"datetime(2011, 2, 1, 0, 0)",Q7Z2X7,Q9BSI4,109187,114295,2011
NRP1,UBC,"datetime(2011, 3, 1, 0, 0)",O14786,P0CG48,110448,106138,2011
CCDC107,APP,"datetime(2011, 9, 30, 0, 0)",Q8WV48,P05067,103603,104269,2011
UBC,DNMT3B,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q9UBC3,106138,100898,2011
UBC,NUP35,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8NFH5,106138,111438,2011
SDHB,SPRY2,"datetime(2011, 9, 6, 0, 0)",P21912,O43597,113601,104125,2011
GSK3B,FIBP,"datetime(2011, 9, 6, 0, 0)",P49841,O43427,111112,102136,2011
UBC,MIOS,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9NXC5,106138,106622,2011
ZNF235,FAM118B,"datetime(2011, 9, 6, 0, 0)",Q14590,Q9BPY3,101964,106626,2011
UBE2I,AURKA,"datetime(2011, 6, 1, 0, 0)",P63279,O14965,105209,105171,2011
UBC,ZNF865,"datetime(2011, 3, 1, 0, 0)",P0CG48,P0CJ78,106138,107071,2011
UBC,JAK1,"datetime(2011, 3, 1, 0, 0)",P0CG48,P23458,106138,107364,2011
IFT140,UBC,"datetime(2011, 10, 1, 0, 0)",Q96RY7,P0CG48,116145,106138,2011
PRKAR1A,NELL2,"datetime(2011, 9, 6, 0, 0)",P10644,Q99435,100178,109739,2011
PRKRIP1,APP,"datetime(2011, 9, 30, 0, 0)",Q9H875,P05067,113687,104269,2011
GSDMD,UBC,"datetime(2011, 3, 1, 0, 0)",P57764,P0CG48,110222,106138,2011
SERP1,APP,"datetime(2011, 9, 30, 0, 0)",Q9Y6X1,P05067,113269,104269,2011
MLST8,UBC,"datetime(2011, 3, 1, 0, 0)",Q9BVC4,P0CG48,109685,106138,2011
KRTCAP3,UBC,"datetime(2011, 10, 21, 0, 0)",Q53RY4,P0CG48,102863,106138,2011
ESR2,SERBP1,"datetime(2011, 1, 1, 0, 0)",Q92731,Q8NC51,100229,103079,2011
CRADD,SLC35A3,"datetime(2011, 10, 11, 0, 0)",P78560,Q9Y2D2,114578,102523,2011
LAS2,PARP2,"datetime(2011, 10, 1, 0, 0)",Q8IYD9,Q9UGN5,100250,105994,2011
RCL1,UBC,"datetime(2011, 3, 1, 0, 0)",Q9Y2P8,P0CG48,100751,106138,2011
GRB10,NOA1,"datetime(2011, 9, 6, 0, 0)",Q13322,Q8NC60,101795,107647,2011
GK,RXRA,"datetime(2011, 10, 11, 0, 0)",P32189,P19793,102890,101747,2011
VASP,UBC,"datetime(2011, 3, 1, 0, 0)",P50552,P0CG48,103417,106138,2011
TAB1,LAP3,"datetime(2011, 9, 6, 0, 0)",Q15750,P28838,112992,108578,2011
NUDT21,SHFM1,"datetime(2011, 9, 6, 0, 0)",O43809,P60896,111009,100918,2011
UBC,DMP1,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q13316,106138,113667,2011
ASPSCR1,PHAX,"datetime(2011, 9, 6, 0, 0)",Q9BZE9,Q9H814,102070,106249,2011
MAPK6,HNRNPD,"datetime(2011, 9, 6, 0, 0)",Q16659,Q14103,114937,110427,2011
C1ORF115,APP,"datetime(2011, 9, 30, 0, 0)",Q9H7X2,P05067,106715,104269,2011
COX4I2,APP,"datetime(2011, 9, 30, 0, 0)",Q96KJ9,P05067,115088,104269,2011
ZHX2,LAT,"datetime(2011, 10, 11, 0, 0)",Q9Y6X8,O43561,113274,111182,2011
A1BG,GRB7,"datetime(2011, 9, 6, 0, 0)",P04217,Q14451,111868,101006,2011
TTF2,UBC,"datetime(2011, 3, 1, 0, 0)",Q9UNY4,P0CG48,101989,106138,2011
CCNG1,APP,"datetime(2011, 9, 30, 0, 0)",P51959,P05067,103117,104269,2011
ULK1,RALB,"datetime(2011, 1, 21, 0, 0)",O75385,P11234,112508,112982,2011
APP,KCT2,"datetime(2011, 9, 30, 0, 0)",P05067,Q8NC54,104269,103082,2011
