name1,name2,discovery date,uniport1,uniport2,id1,id2,time
EZR,PRX,"datetime(2003, 12, 15, 0, 0)",P15311,Q9BXM0,109772,104796,2003
BIRC5,DIABLO,"datetime(2003, 6, 20, 0, 0)",O15392,Q9NR28,107316,113922,2003
RAD9B,HUS1,"datetime(2003, 12, 1, 0, 0)",Q6WBX8,O60921,104974,108575,2003
CUL1,HSPA4,"datetime(2003, 4, 18, 0, 0)",Q13616,P34932,111823,105082,2003
GRB2,LRRFIP2,"datetime(2003, 3, 1, 0, 0)",P62993,Q9Y608,113112,100356,2003
GHR,PTPN13,"datetime(2003, 11, 1, 0, 0)",P10912,Q12923,108458,109508,2003
SACM1L,SACM1L,"datetime(2003, 12, 26, 0, 0)",Q9NTJ5,Q9NTJ5,110096,110096,2003
LRP2,LRP2BP,"datetime(2003, 2, 1, 0, 0)",P98164,Q9P2M1,103196,101814,2003
STAM,TIMM8A,"datetime(2003, 5, 30, 0, 0)",Q92783,O60220,111308,108938,2003
SREK1,RBMX,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,P38159,108328,110646,2003
PLK1,PLK1,"datetime(2003, 10, 3, 0, 0)",P53350,P53350,114751,114751,2003
IKZF2,HDAC4,"datetime(2003, 8, 29, 0, 0)",Q9UKS7,P56524,113857,111662,2003
SIN3A,HCFC1,"datetime(2003, 4, 1, 0, 0)",Q96ST3,P51610,111852,110647,2003
RTN4,CNTNAP1,"datetime(2003, 11, 3, 0, 0)",Q9NQC3,P78357,111119,105277,2003
CNKSR2,RALA,"datetime(2003, 11, 1, 0, 0)",Q8WXI2,P11233,107124,112980,2003
FYN,CDH1,"datetime(2003, 4, 1, 0, 0)",P06241,P12830,109836,107212,2003
VDR,SRC,"datetime(2003, 8, 22, 0, 0)",P11473,P12931,108023,107525,2003
PTPN6,BTLA,"datetime(2003, 12, 26, 0, 0)",P29350,Q7Z6A9,109783,105752,2003
DMXL2,RAB3GAP1,"datetime(2003, 6, 1, 0, 0)",Q8TDJ6,Q15042,107864,109932,2003
FEZ1,DISC1,"datetime(2003, 7, 1, 0, 0)",Q99689,Q9NRI5,108752,104326,2003
GRB2,UBC,"datetime(2003, 3, 1, 0, 0)",P62993,Q96C32,113112,113058,2003
TNFSF14,TRAF3,"datetime(2003, 4, 18, 0, 0)",O43557,Q13114,115546,102581,2003
XPO6,PFN1,"datetime(2003, 11, 3, 0, 0)",Q96QU8,P07737,101283,103884,2003
RIMS1,RAB3D,"datetime(2003, 4, 25, 0, 0)",Q86UR5,O95716,102257,105367,2003
ORC5,ORC6,"datetime(2003, 3, 14, 0, 0)",O43913,Q9Y5N6,100378,106187,2003
PDCD6IP,MASP1,"datetime(2003, 7, 15, 0, 0)",Q8WUM4,P48740,105017,105794,2003
EXOSC4,UPF1,"datetime(2003, 9, 1, 0, 0)",Q9NPD3,Q92900,112213,105734,2003
TPM1,TGFBR1,"datetime(2003, 1, 24, 0, 0)",P09493,P36897,102236,111065,2003
CDH1,YES1,"datetime(2003, 4, 1, 0, 0)",P12830,P07947,107212,102905,2003
PPP1CA,PHACTR3,"datetime(2003, 11, 14, 0, 0)",P62136,Q96KR7,109498,113927,2003
XRCC5,HOXC4,"datetime(2003, 6, 20, 0, 0)",P13010,P09017,106516,112337,2003
UPF1,EXOSC2,"datetime(2003, 9, 1, 0, 0)",Q92900,Q13868,105734,105876,2003
PXN,RNF5,"datetime(2003, 8, 1, 0, 0)",P49023,Q99942,116548,108889,2003
ORC4,MCM3,"datetime(2003, 3, 14, 0, 0)",O43929,P25205,112646,104239,2003
HSD11B2,KAT2B,"datetime(2003, 8, 8, 0, 0)",P80365,Q92831,107925,108390,2003
NOP58,NOP56,"datetime(2003, 9, 5, 0, 0)",Q9Y2X3,O00567,101923,109369,2003
GRB2,ARPC4,"datetime(2003, 3, 1, 0, 0)",P62993,P59998,113112,101314,2003
MAPK1,UBR5,"datetime(2003, 4, 25, 0, 0)",P28482,O95071,108691,113900,2003
UBC,USP7,"datetime(2003, 11, 28, 0, 0)",P0CG48,Q93009,106138,110519,2003
MCM6,CCND1,"datetime(2003, 3, 14, 0, 0)",Q14566,P24385,100084,103741,2003
HAND2,PRKACA,"datetime(2003, 11, 1, 0, 0)",P61296,P17612,116500,101383,2003
NFKB1,HMGB1,"datetime(2003, 3, 7, 0, 0)",P19838,P09429,105528,116394,2003
STAP1,RUVBL1,"datetime(2003, 11, 14, 0, 0)",Q9ULZ2,Q9Y265,112847,111275,2003
HIST3H3,ZNF217,"datetime(2003, 4, 17, 0, 0)",Q16695,O75362,115562,102153,2003
GRB2,HNRNPA1,"datetime(2003, 3, 1, 0, 0)",P62993,P09651,113112,115647,2003
C5AR1,ARRB2,"datetime(2003, 2, 7, 0, 0)",P21730,P32121,109682,110282,2003
RGS7,GNAQ,"datetime(2003, 6, 6, 0, 0)",P49802,P50148,111677,100901,2003
NOP56,HIST1H1D,"datetime(2003, 9, 5, 0, 0)",O00567,P16402,109369,116518,2003
DISC1,ATF4,"datetime(2003, 7, 1, 0, 0)",Q9NRI5,P18848,104326,100759,2003
GRB2,PPP1R9B,"datetime(2003, 3, 1, 0, 0)",P62993,Q96SB3,113112,101001,2003
MYC,TADA2A,"datetime(2003, 5, 30, 0, 0)",P01106,O75478,106562,111884,2003
WAS,CSNK2A1,"datetime(2003, 5, 1, 0, 0)",P42768,P68400,112806,110721,2003
ACTN2,ST7,"datetime(2003, 6, 24, 0, 0)",P35609,Q9NRC1,100626,111150,2003
ATP2B4,CASK,"datetime(2003, 3, 14, 0, 0)",P23634,O14936,113457,100295,2003
UBE2L3,HECW2,"datetime(2003, 8, 15, 0, 0)",P68036,Q9P2P5,109415,100449,2003
E2F1,MYBL2,"datetime(2003, 6, 1, 0, 0)",Q01094,P10244,105610,110219,2003
GRB2,CAPZB,"datetime(2003, 3, 1, 0, 0)",P62993,P47756,113112,114830,2003
HCFC1,HSPA8,"datetime(2003, 4, 1, 0, 0)",P51610,P11142,110647,108948,2003
MDC1,ATM,"datetime(2003, 2, 27, 0, 0)",Q14676,Q13315,106917,115411,2003
CTNND1,CTTN,"datetime(2003, 7, 7, 0, 0)",O60716,Q14247,102572,100506,2003
PPARA,HSP90AA1,"datetime(2003, 2, 14, 0, 0)",Q07869,P07900,104667,103493,2003
SHANK3,ARHGEF7,"datetime(2003, 5, 23, 0, 0)",Q9BYB0,Q14155,103699,104988,2003
RAF1,CPS1,"datetime(2003, 2, 1, 0, 0)",P04049,P31327,103651,113971,2003
ATG16L1,ATG16L1,"datetime(2003, 5, 1, 0, 0)",Q676U5,Q676U5,108065,108065,2003
PPP1R15A,BAG1,"datetime(2003, 5, 1, 0, 0)",O75807,Q99933,111722,105765,2003
VHL,TCP1,"datetime(2003, 11, 1, 0, 0)",P40337,P17987,112703,115942,2003
RLN3,RXFP1,"datetime(2003, 3, 7, 0, 0)",Q8WXF3,Q9HBX9,111368,109921,2003
UBC,IRS2,"datetime(2003, 6, 26, 0, 0)",P0CG48,Q9Y4H2,106138,109413,2003
RELA,KPNA2,"datetime(2003, 1, 10, 0, 0)",Q04206,P52292,116233,110088,2003
MEP1B,MEP1B,"datetime(2003, 1, 24, 0, 0)",Q16820,Q16820,105909,105909,2003
RAF1,PHKA2,"datetime(2003, 2, 1, 0, 0)",P04049,P46019,103651,108563,2003
HDAC1,MTA3,"datetime(2003, 4, 18, 0, 0)",Q13547,Q9BTC8,109208,106413,2003
PDZK1,CLCN3,"datetime(2003, 2, 21, 0, 0)",Q5T2W1,P51790,107160,113500,2003
PTK2B,SH3KBP1,"datetime(2003, 7, 15, 0, 0)",Q14289,Q96B97,116150,106332,2003
TRAF2,JUN,"datetime(2003, 8, 15, 0, 0)",Q12933,P05412,105243,100991,2003
MAPK14,PKN1,"datetime(2003, 2, 1, 0, 0)",Q16539,Q16512,108300,100282,2003
SIN3A,SETDB1,"datetime(2003, 2, 1, 0, 0)",Q96ST3,Q15047,111852,109935,2003
HLA-C,LILRB1,"datetime(2003, 7, 22, 0, 0)",P10321,Q8NHL6,109964,115701,2003
CBL,CDC42,"datetime(2003, 9, 19, 0, 0)",P22681,P60953,107136,110613,2003
RDX,DRD3,"datetime(2003, 9, 10, 0, 0)",P35241,P35462,104153,106010,2003
GRB2,DBN1,"datetime(2003, 3, 1, 0, 0)",P62993,Q16643,113112,110625,2003
ORC2,CDC6,"datetime(2003, 3, 14, 0, 0)",Q13416,Q99741,113194,115681,2003
GRB2,DDX5,"datetime(2003, 3, 1, 0, 0)",P62993,P17844,113112,106274,2003
HDAC4,SF1,"datetime(2003, 9, 1, 0, 0)",P56524,Q15637,111662,106032,2003
TSG101,TSG101,"datetime(2003, 4, 1, 0, 0)",Q99816,Q99816,115385,115385,2003
NFYA,ZHX2,"datetime(2003, 8, 1, 0, 0)",P23511,Q9Y6X8,107710,113274,2003
UPF3B,UPF3A,"datetime(2003, 9, 1, 0, 0)",Q9BZI7,Q9H1J1,106853,113833,2003
EHMT1,HIST3H3,"datetime(2003, 4, 17, 0, 0)",Q9H9B1,Q16695,116076,115562,2003
UBC,ESR1,"datetime(2003, 3, 1, 0, 0)",P0CG48,P03372,106138,102503,2003
ARRB1,PDE4D,"datetime(2003, 12, 5, 0, 0)",P49407,Q08499,100298,106827,2003
CDKN1C,RBL1,"datetime(2003, 11, 7, 0, 0)",P49918,P28749,105837,115645,2003
PRKG1,RGS2,"datetime(2003, 12, 1, 0, 0)",Q13976,P41220,115002,112358,2003
RHO,HSPA4,"datetime(2003, 5, 23, 0, 0)",P08100,P34932,105856,105082,2003
EP300,ELK1,"datetime(2003, 1, 15, 0, 0)",Q09472,P19419,101265,105156,2003
SCNN1B,STX1A,"datetime(2003, 4, 11, 0, 0)",P51168,Q16623,105431,101479,2003
GRB2,HNRNPK,"datetime(2003, 3, 1, 0, 0)",P62993,P61978,113112,110874,2003
PRKCG,GRIA4,"datetime(2003, 2, 21, 0, 0)",P05129,P48058,110669,102502,2003
SIX6,TLE1,"datetime(2003, 1, 1, 0, 0)",O95475,Q04724,106039,106893,2003
NEK1,TSC2,"datetime(2003, 12, 30, 0, 0)",Q96PY6,P49815,107371,107442,2003
KLF13,EP300,"datetime(2003, 5, 30, 0, 0)",Q9Y2Y9,Q09472,102575,101265,2003
NCOA6,KMT2D,"datetime(2003, 1, 1, 0, 0)",Q14686,O14686,111192,100318,2003
MAPK8,BMF,"datetime(2003, 3, 4, 0, 0)",P45983,Q96LC9,111093,116435,2003
MTMR7,MTMR7,"datetime(2003, 8, 19, 0, 0)",Q9Y216,Q9Y216,115642,115642,2003
PTK2,SH3KBP1,"datetime(2003, 7, 15, 0, 0)",Q05397,Q96B97,100504,106332,2003
HINFP,DHX9,"datetime(2003, 4, 1, 0, 0)",Q9BQA5,Q08211,109295,115481,2003
SMAD3,NOTCH1,"datetime(2003, 11, 24, 0, 0)",P84022,P46531,102508,111028,2003
SNF8,CHMP6,"datetime(2003, 9, 19, 0, 0)",Q96H20,Q96FZ7,113960,110473,2003
GRB2,RPS20,"datetime(2003, 3, 1, 0, 0)",P62993,P60866,113112,113938,2003
ZNF622,MYBL2,"datetime(2003, 3, 14, 0, 0)",Q969S3,P10244,109522,110219,2003
DISC1,ITSN1,"datetime(2003, 7, 1, 0, 0)",Q9NRI5,Q15811,104326,111010,2003
SPINK7,,"datetime(2003, 3, 21, 0, 0)",P58062,Q8IZW4,102645,105181,2003
CALM1; CALM2; CALM3,GP6,"datetime(2003, 4, 25, 0, 0)",P62158,Q9HCN6,102031,111934,2003
HDAC2,BLOC1S1,"datetime(2003, 5, 23, 0, 0)",Q92769,P78537,114007,100636,2003
HCFC1,SETD1A,"datetime(2003, 4, 1, 0, 0)",P51610,O15047,110647,116510,2003
NOP56,DHX9,"datetime(2003, 9, 5, 0, 0)",O00567,Q08211,109369,115481,2003
RRM2B,RRM1,"datetime(2003, 10, 15, 0, 0)",Q7LG56,P23921,106885,103713,2003
MED7,MED25,"datetime(2003, 12, 15, 0, 0)",O43513,Q71SY5,116128,111316,2003
JUN,PHOX2A,"datetime(2003, 12, 5, 0, 0)",P05412,O14813,100991,110181,2003
TTF2,DCP1A,"datetime(2003, 9, 5, 0, 0)",Q9UNY4,Q9NPI6,101989,100498,2003
CHEK2,BRCA2,"datetime(2003, 11, 28, 0, 0)",O96017,P51587,108135,102655,2003
PACRG,STUB1,"datetime(2003, 12, 19, 0, 0)",Q96M98,Q9UNE7,101190,100319,2003
IQGAP1,PRKACA,"datetime(2003, 9, 1, 0, 0)",P46940,P17612,103229,101383,2003
PIN1,DAB2,"datetime(2003, 7, 17, 0, 0)",Q13526,P98082,101194,103069,2003
UBC,TRAF6,"datetime(2003, 8, 14, 0, 0)",P0CG48,Q9Y4K3,106138,113106,2003
LUC7L3,LUC7L3,"datetime(2003, 2, 7, 0, 0)",O95232,O95232,113665,113665,2003
EXOSC4,EXOSC9,"datetime(2003, 8, 15, 0, 0)",Q9NPD3,Q06265,112213,112045,2003
WAS,ACTR2,"datetime(2003, 5, 1, 0, 0)",P42768,P61160,112806,102790,2003
VAPB,STX4,"datetime(2003, 5, 30, 0, 0)",O95292,Q12846,114352,107318,2003
TRPC4AP,RIPK1,"datetime(2003, 11, 1, 0, 0)",Q8TEL6,Q13546,116158,109207,2003
E2F3,CREBBP,"datetime(2003, 6, 1, 0, 0)",O00716,Q92793,108349,107061,2003
CUL1,HSPD1,"datetime(2003, 4, 18, 0, 0)",Q13616,P10809,111823,114322,2003
IL1R1,IRAK4,"datetime(2003, 5, 9, 0, 0)",P14778,Q9NWZ3,114494,109757,2003
IQGAP1,AKAP5,"datetime(2003, 9, 1, 0, 0)",P46940,P24588,103229,116549,2003
DDB2,COPS7A,"datetime(2003, 5, 2, 0, 0)",Q92466,Q9UBW8,107677,103806,2003
ZNF74,TRIM28,"datetime(2003, 6, 20, 0, 0)",Q16587,Q13263,103385,112089,2003
FKBP1A,DHFR,"datetime(2003, 6, 25, 0, 0)",P62942,P00374,102532,109970,2003
SNF8,VPS25,"datetime(2003, 9, 19, 0, 0)",Q96H20,Q9BRG1,113960,101345,2003
DNTTIP2,HIST3H2A,"datetime(2003, 6, 1, 0, 0)",Q5QJE6,Q7L7L0,111228,101511,2003
GRB2,MYO1C,"datetime(2003, 3, 1, 0, 0)",P62993,O00159,113112,111505,2003
HIST2H3A; HIST2H3C; HIST2H3D,MECP2,"datetime(2003, 2, 7, 0, 0)",Q71DI3,P51608,104172,106361,2003
GRB2,RPLP2,"datetime(2003, 3, 1, 0, 0)",P62993,P05387,113112,100043,2003
TRPV5,ANXA2,"datetime(2003, 4, 1, 0, 0)",Q9NQA5,P07355,103140,101594,2003
H1FX,NOP56,"datetime(2003, 9, 5, 0, 0)",Q92522,O00567,100107,109369,2003
TRRAP,MDM2,"datetime(2003, 8, 1, 0, 0)",Q9Y4A5,Q00987,103915,106304,2003
CHEK2,MSH2,"datetime(2003, 1, 1, 0, 0)",O96017,P43246,108135,103743,2003
ORC1,DBF4,"datetime(2003, 3, 14, 0, 0)",Q13415,Q9UBU7,113195,111792,2003
DLGAP1,SHANK1,"datetime(2003, 11, 28, 0, 0)",O14490,Q9Y566,100954,112033,2003
GRB2,DLST,"datetime(2003, 3, 1, 0, 0)",P62993,P36957,113112,110020,2003
BAZ1B,TOP2B,"datetime(2003, 6, 27, 0, 0)",Q9UIG0,Q02880,113521,111170,2003
HDAC2,HIST2H2BE,"datetime(2003, 3, 15, 0, 0)",Q92769,Q16778,114007,107407,2003
ATRX,DAXX,"datetime(2003, 9, 16, 0, 0)",P46100,Q9UER7,103617,103331,2003
RNF111,SMAD7,"datetime(2003, 12, 15, 0, 0)",Q6ZNA4,O15105,110292,100789,2003
RNF111,SMAD6,"datetime(2003, 12, 15, 0, 0)",Q6ZNA4,O43541,110292,103226,2003
SMARCA4,SIN3B,"datetime(2003, 11, 1, 0, 0)",P51532,O75182,108198,108742,2003
CLDN5,CLDN1,"datetime(2003, 11, 1, 0, 0)",O00501,O95832,100237,107476,2003
IPCEF1,CYTH1,"datetime(2003, 10, 31, 0, 0)",Q8WWN9,Q15438,111086,101625,2003
OCRL,RAC1,"datetime(2003, 10, 1, 0, 0)",Q01968,P63000,108501,104701,2003
RNF144B,CDKN1A,"datetime(2003, 7, 10, 0, 0)",Q7Z419,P38936,114376,113330,2003
NMRK2,LRP12,"datetime(2003, 6, 24, 0, 0)",Q9NPI5,Q9Y561,100496,106045,2003
ORC5,MCM3,"datetime(2003, 3, 14, 0, 0)",O43913,P25205,100378,104239,2003
PPP2CB,PPP2R1B,"datetime(2003, 1, 15, 0, 0)",P62714,P30154,112889,115271,2003
GRB2,RPL27A,"datetime(2003, 3, 1, 0, 0)",P62993,P46776,113112,111879,2003
FEN1,CCNA2,"datetime(2003, 7, 10, 0, 0)",P39748,P20248,107957,110901,2003
ULBP2,PIGK,"datetime(2003, 4, 18, 0, 0)",Q9BZM5,Q92643,107465,101704,2003
SREK1,NPM1,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,P06748,108328,109914,2003
FYN,NPHS1,"datetime(2003, 6, 6, 0, 0)",P06241,O60500,109836,116252,2003
PELP1,BLOC1S1,"datetime(2003, 5, 23, 0, 0)",Q8IZL8,P78537,108285,100636,2003
MED18,MED31,"datetime(2003, 12, 12, 0, 0)",Q9BUE0,Q9Y3C7,102207,103025,2003
UBC,RNF5,"datetime(2003, 8, 1, 0, 0)",P0CG48,Q99942,106138,108889,2003
SORD,SORD,"datetime(2003, 9, 1, 0, 0)",Q00796,Q00796,105988,105988,2003
KRIT1,PLCB3,"datetime(2003, 9, 5, 0, 0)",O00522,Q01970,108857,104116,2003
HDAC2,ZMYM2,"datetime(2003, 2, 28, 0, 0)",Q92769,Q9UBW7,114007,103808,2003
GRB2,DNAJA2,"datetime(2003, 3, 1, 0, 0)",P62993,O60884,113112,113946,2003
TGFBR1,SPTBN1,"datetime(2003, 1, 24, 0, 0)",P36897,Q01082,111065,107690,2003
MYO6,GIPC1,"datetime(2003, 7, 1, 0, 0)",Q9UM54,O14908,109118,113178,2003
PARD3,PVRL3,"datetime(2003, 2, 21, 0, 0)",Q8TEW0,Q9NQS3,109139,113514,2003
SNW1,TUBB1,"datetime(2003, 9, 12, 0, 0)",Q13573,Q9H4B7,104881,114030,2003
GNAQ,PIK3CA,"datetime(2003, 6, 27, 0, 0)",P50148,P42336,100901,106131,2003
GMCL1,EMD,"datetime(2003, 2, 28, 0, 0)",Q96IK5,P50402,108821,108819,2003
MCM7,MCM7,"datetime(2003, 3, 14, 0, 0)",P33993,P33993,106062,106062,2003
HDAC1,HIST3H3,"datetime(2003, 4, 17, 0, 0)",Q13547,Q16695,109208,115562,2003
FLT1,PTPRJ,"datetime(2003, 5, 26, 0, 0)",P17948,Q12913,116555,113804,2003
MDC1,HDAC10,"datetime(2003, 12, 26, 0, 0)",Q14676,Q969S8,106917,109525,2003
DLG4,HTR2A,"datetime(2003, 6, 13, 0, 0)",P78352,P28223,114692,111557,2003
BAK1,MT-RNR2,"datetime(2003, 5, 22, 0, 0)",Q16611,Q8IVG9,114372,108789,2003
PRKACA,GABRB3,"datetime(2003, 1, 1, 0, 0)",P17612,P28472,101383,106106,2003
TP53,CUL9,"datetime(2003, 1, 10, 0, 0)",P04637,Q8IWT3,114765,109454,2003
SMAD7,DVL1,"datetime(2003, 3, 27, 0, 0)",O15105,O14640,100789,116353,2003
PIK3R1,CD40,"datetime(2003, 5, 16, 0, 0)",P27986,P25942,105291,115912,2003
YWHAZ,ATXN1,"datetime(2003, 5, 16, 0, 0)",P63104,P54253,111046,101288,2003
CD86,8-Mar,"datetime(2003, 4, 25, 0, 0)",P42081,Q5T0T0,111437,113511,2003
GAB1,PTPRJ,"datetime(2003, 2, 21, 0, 0)",Q13480,Q12913,101996,113804,2003
MED19,MED4,"datetime(2003, 12, 12, 0, 0)",A0JLT2,Q9NPJ6,100940,104809,2003
ANAPC7,FZR1,"datetime(2003, 9, 2, 0, 0)",Q9UJX3,Q9UM11,101044,109668,2003
PUM2,DAZ1,"datetime(2003, 1, 21, 0, 0)",Q8TB72,Q9NQZ3,113561,102372,2003
TCF3,CREBBP,"datetime(2003, 1, 24, 0, 0)",P15923,Q92793,101412,107061,2003
FANCA,DUS4L,"datetime(2003, 10, 1, 0, 0)",O15360,O95620,110994,106478,2003
RASSF2,KRAS,"datetime(2003, 7, 25, 0, 0)",P50749,P01116,101736,110861,2003
SREK1,PIN1,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,Q13526,108328,101194,2003
HDAC2,PA2G4,"datetime(2003, 4, 15, 0, 0)",Q92769,Q9UQ80,114007,109505,2003
DBF4,DAXX,"datetime(2003, 11, 21, 0, 0)",Q9UBU7,Q9UER7,111792,103331,2003
XIAP,UBE2L6,"datetime(2003, 3, 21, 0, 0)",P98170,O14933,107509,100296,2003
ARRB1,C5AR1,"datetime(2003, 2, 7, 0, 0)",P49407,P21730,100298,109682,2003
TNF,RIPK1,"datetime(2003, 5, 1, 0, 0)",P01375,Q13546,116299,109207,2003
MAPK8,CASP3,"datetime(2003, 7, 11, 0, 0)",P45983,P42574,111093,112941,2003
CAV1,MAPK3,"datetime(2003, 2, 1, 0, 0)",Q03135,P27361,113940,101159,2003
FER,CDH1,"datetime(2003, 4, 1, 0, 0)",P16591,P12830,104957,107212,2003
SENP8,CUL2,"datetime(2003, 7, 11, 0, 0)",Q96LD8,Q13617,102883,111824,2003
APP,CLSTN1,"datetime(2003, 12, 5, 0, 0)",P05067,O94985,104269,105467,2003
SPNS1,BCL2L1,"datetime(2003, 7, 1, 0, 0)",Q9H2V7,Q07817,108348,101535,2003
ZNF207,ERBB3,"datetime(2003, 7, 1, 0, 0)",O43670,P21860,110262,110297,2003
ST7,ZFYVE9,"datetime(2003, 6, 24, 0, 0)",Q9NRC1,O95405,111150,102303,2003
ACTA1,TES,"datetime(2003, 4, 14, 0, 0)",P68133,Q9UGI8,111566,101689,2003
HCFC1,WDR5,"datetime(2003, 4, 1, 0, 0)",P51610,P61964,110647,106577,2003
KRIT1,PLCB1,"datetime(2003, 9, 5, 0, 0)",O00522,Q9NQ66,108857,104252,2003
PYGM,S100A1,"datetime(2003, 6, 27, 0, 0)",P11217,P23297,104347,104089,2003
PIGT,PIGK,"datetime(2003, 4, 18, 0, 0)",Q969N2,Q92643,113256,101704,2003
GRB2,DHX9,"datetime(2003, 3, 1, 0, 0)",P62993,Q08211,113112,115481,2003
TNFSF14,TRAF2,"datetime(2003, 4, 18, 0, 0)",O43557,Q12933,115546,105243,2003
STEAP3,PKMYT1,"datetime(2003, 3, 4, 0, 0)",Q658P3,Q99640,115879,110394,2003
PPP1R8,EED,"datetime(2003, 8, 15, 0, 0)",Q12972,O75530,104624,111428,2003
RAP1GAP,MLLT4,"datetime(2003, 4, 25, 0, 0)",P47736,P55196,115460,103543,2003
RGS4,ERBB3,"datetime(2003, 7, 1, 0, 0)",P49798,P21860,108517,110297,2003
TP53,BARD1,"datetime(2003, 11, 1, 0, 0)",P04637,Q99728,114765,107714,2003
GRB2,CAMK2D,"datetime(2003, 3, 1, 0, 0)",P62993,Q13557,113112,113466,2003
AXIN1,DVL3,"datetime(2003, 6, 16, 0, 0)",O15169,Q92997,113100,102538,2003
GAPDH,PLD2,"datetime(2003, 6, 1, 0, 0)",P04406,O14939,115266,100294,2003
SSX2IP,MLLT4,"datetime(2003, 2, 7, 0, 0)",Q9Y2D8,P55196,102527,103543,2003
ERCC8,GPS1,"datetime(2003, 5, 2, 0, 0)",Q13216,Q13098,100410,103043,2003
MAPK1,DUSP6,"datetime(2003, 9, 26, 0, 0)",P28482,Q16828,108691,105904,2003
ZBTB16,ESR1,"datetime(2003, 9, 6, 0, 0)",Q05516,P03372,109177,102503,2003
KCNH2,HSP90AA1,"datetime(2003, 6, 27, 0, 0)",Q12809,P07900,107948,103493,2003
HIPK2,SMAD2,"datetime(2003, 10, 3, 0, 0)",Q9H2X6,Q15796,109953,111220,2003
PLB1,S100A1,"datetime(2003, 6, 27, 0, 0)",Q6P1J6,P23297,105570,104089,2003
VAMP7,STX4,"datetime(2003, 7, 22, 0, 0)",P51809,Q12846,113264,107318,2003
PABPC1,CSF2,"datetime(2003, 2, 14, 0, 0)",P11940,P04141,105088,113411,2003
CCL2,ACKR1,"datetime(2003, 10, 1, 0, 0)",P13500,Q16570,103530,107737,2003
ZHX1,ATXN1,"datetime(2003, 7, 1, 0, 0)",Q9UKY1,P54253,104656,101288,2003
PARK2,CCT2,"datetime(2003, 12, 19, 0, 0)",O60260,P78371,109451,106704,2003
ZMYM3,KDM1A,"datetime(2003, 2, 28, 0, 0)",Q14202,O60341,101130,107886,2003
RPA2,ORC4,"datetime(2003, 3, 14, 0, 0)",P15927,O43929,101410,112646,2003
GRB2,MYO1B,"datetime(2003, 3, 1, 0, 0)",P62993,O43795,113112,102127,2003
PPM1A,GRM3,"datetime(2003, 12, 23, 0, 0)",P35813,Q14832,114689,108808,2003
HCK,RAPGEF1,"datetime(2003, 12, 26, 0, 0)",P08631,Q13905,114709,102074,2003
COPS5,S100A7,"datetime(2003, 4, 15, 0, 0)",Q92905,P31151,105737,102512,2003
KCNJ2,FLNA,"datetime(2003, 10, 24, 0, 0)",P63252,P21333,113760,114806,2003
E2F4,XPO1,"datetime(2003, 7, 21, 0, 0)",Q16254,O14980,110767,111964,2003
L3MBTL1,ETV7,"datetime(2003, 4, 25, 0, 0)",Q9Y468,Q9Y603,105092,100361,2003
PTPRJ,MET,"datetime(2003, 2, 21, 0, 0)",Q12913,P08581,113804,109976,2003
UBR5,MAPK3,"datetime(2003, 4, 25, 0, 0)",O95071,P27361,113900,101159,2003
GABRB3,AKAP5,"datetime(2003, 1, 1, 0, 0)",P28472,P24588,106106,116549,2003
PODXL2,PODXL2,"datetime(2003, 7, 25, 0, 0)",Q9NZ53,Q9NZ53,103645,103645,2003
DNMT3B,CBX5,"datetime(2003, 7, 15, 0, 0)",Q9UBC3,P45973,100898,113923,2003
COPS8,DDB2,"datetime(2003, 5, 2, 0, 0)",Q99627,Q92466,101832,107677,2003
PSMD4,GSN,"datetime(2003, 2, 1, 0, 0)",P55036,P06396,111074,116408,2003
LPL,LPL,"datetime(2003, 8, 1, 0, 0)",P06858,P06858,112968,112968,2003
NCOA6,RBBP5,"datetime(2003, 1, 1, 0, 0)",Q14686,Q15291,111192,107574,2003
VDR,TRRAP,"datetime(2003, 6, 27, 0, 0)",P11473,Q9Y4A5,108023,103915,2003
PLAUR,ELAVL1,"datetime(2003, 10, 1, 0, 0)",Q03405,Q15717,113023,112400,2003
PFDN4,STAP1,"datetime(2003, 11, 14, 0, 0)",Q9NQP4,Q9ULZ2,109042,112847,2003
RAD17,RFC3,"datetime(2003, 11, 1, 0, 0)",O75943,P40938,102109,102320,2003
CTSH,CSTA,"datetime(2003, 2, 21, 0, 0)",P09668,P01040,111288,100770,2003
HMG20B,KIF4A,"datetime(2003, 9, 1, 0, 0)",Q9P0W2,O95239,116032,115670,2003
GRB2,CORO1B,"datetime(2003, 3, 1, 0, 0)",P62993,Q9BR76,113112,113054,2003
ORC5,RPA2,"datetime(2003, 3, 14, 0, 0)",O43913,P15927,100378,101410,2003
XPO1,CCND1,"datetime(2003, 1, 1, 0, 0)",O14980,P24385,111964,103741,2003
HIF1AN,HIF1AN,"datetime(2003, 2, 28, 0, 0)",Q9NWT6,Q9NWT6,116014,116014,2003
ST7,MYOT,"datetime(2003, 6, 24, 0, 0)",Q9NRC1,Q9UBF9,111150,105819,2003
TRIP10,LYN,"datetime(2003, 4, 1, 0, 0)",Q15642,P07948,101173,102912,2003
SET,APEX1,"datetime(2003, 2, 1, 0, 0)",Q01105,P27695,112625,104323,2003
